id,firstname,lastname,faction,position,date, url,speech
"1018462","Jörg","Schneider","AfD","Member of Parliament","2019-01-18T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19075.pdf","\n\nFrau Präsidentin! Meine sehr geehrten Damen und Herren! Liebe Zuschauer! Auch wenn wir näher beim Antrag der FDP stehen – der trotz Pauschalisierung auch stark auf Eigenverantwortung setzt –, enthält auch der linke Antrag – natürlich allein schon aufgrund der Vielzahl der Punkte – einige Punkte, die wir durchaus richtig finden.\n\n({0})\n\nIhre Forderung, dass während des ersten Jahres des Leistungsbezuges die Wohnung beibehalten werden darf, ist richtig. Während des ersten Jahres des Leistungsbezuges ist eine Arbeitslosigkeit noch nicht verfestigt; da besteht durchaus die Chance, am Arbeitsmarkt erfolgreich wieder einen Job zu finden. Diese Menschen sollten wir nicht dadurch daran hindern, einen Job zu finden, dass wir sie zwingen, eine Wohnung zu suchen. Hier ist die Beibehaltung der Wohnung sicherlich eine vernünftige Motivation.\n\nAuch Ihre Vorschläge zur Berechnung der Heizkosten unter Berücksichtigung von Gebäudequalität, Witterung und Lebensbedingungen des Betroffenen erscheinen uns richtig. Ich denke, sie entsprechen aber durchaus dem, was in den Jobcentern schon gemacht wird. Nur: Es müsste hier eine gesetzliche Präzisierung stattfinden, um tatsächlich die Vielzahl derartiger Prozesse vor Sozialgerichten zu minimieren.\n\nWo wir nicht ganz Ihrer Einschätzung folgen können, ist Ihr Vorschlag: Wenn ein halbes Jahr lang eine angemessene Wohnung gesucht wurde, weil die bestehende Wohnung vielleicht zu groß ist, aber keine gefunden wurde, dann ist festzustellen, dass eine Wohnung nicht zu finden ist. Ich denke, hier muss den Jobcentern schon etwas mehr Ermessensspielraum eingeräumt werden. Wenn es in neun von zehn vergleichbaren Fällen beispielsweise möglich war, eine Wohnung zu finden, dann kann man dem einen, der dort nicht erfolgreich eine neue Wohnung gesucht hat, durchaus schon unterstellen, dass er vielleicht nicht ganz so intensiv gesucht hat. Ich glaube, Sie begegnen dem hier mit etwas zu viel Wohlwollen.\n\n({1})\n\nWo wir Ihnen überhaupt nicht zustimmen können, ist Ihre Forderung, dass die Wohnkosten für Asylsuchende vollkommen von den Kommunen weggenommen werden sollen. Ich denke, wir haben heute schon die Situation, dass Kommunen in einer Vielzahl von Fällen recht leichtfertig Duldungen aussprechen. Die einzige finanzielle Verantwortung, die ihnen daraus erwächst, ist eben die Übernahme der Wohnkosten. Die Kommunen jetzt auch noch von dieser Verantwortung zu entbinden, ist unserer Meinung nach ein Schritt in die falsche Richtung.\n\n({2})\n\nDann gibt es die Sonderregelung für unter 25-Jährige. Wer noch nicht 25 Jahre alt ist, der ist noch nicht berechtigt, eine eigene Wohnung zu haben, der sollte bei seinen Eltern wohnen. Sie sagen, diese Sonderregelung soll abgeschafft werden, und begründen dies mit Ihrem Menschenbild vom eigenverantwortlichen Bürger. Mal ganz im Ernst gesprochen: Wenn einer Anfang 20 ist, keiner Beschäftigung nachgeht und meint, diese Gesellschaft müsse ihm nicht nur den Lebensunterhalt finanzieren, sondern auch noch eine Wohnung spendieren, dann entspricht das nicht unserem Bild von einem eigenverantwortlichen Bürger.\n\n({3})\n\nInsofern beruhigt mich dann Ihr Antrag doch wieder ein Stück. Ich glaube, Sie haben doch immer mal wieder etwas zu sehr denjenigen im Blick, der morgens um 6 Uhr von der Party kommt oder sich morgens um 6 Uhr schon den ersten Joint rollt.\n\n({4})\n\nWir stehen eher hinten dem, der um 6 Uhr morgens aufsteht, um zur Arbeit zu gehen, und ich glaube, der ist auch bei uns am besten aufgehoben, bei der Alternative für Deutschland.\n\nIch danke Ihnen.\n\n({5})"
"1018472","Verena","Hartmann","AfD","Member of Parliament","2019-01-18T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19075.pdf","\n\nSehr geehrte Frau Präsidentin! Sehr geehrte Kollegen! Liebe Zuschauer! Das Problem mit der Stadt und dem Land: Die Städte scheinen hochattraktiv zu sein. Auch wenn manche Familien lieber auf dem Land leben würden, saubere Luft hätten, weniger Hektik und viel Grün für die Kinder, kommt das dennoch oft nicht für sie infrage.\n\nWarum? In der Stadt gibt es Arbeit, Kitas, Schulen, Unis, Ärzte, tolle Restaurants, Kultur, Internet und den ÖPNV; all das, was im ländlichen Raum Mangelware zu sein scheint. So konzentriert sich alles auf die Städte. Diese stehen nicht selten vor dem Kollaps. Die Mieten explodieren, die Straßen, Busse und Bahnen sowie die Arztpraxen sind völlig überfüllt. Die Lage spitzt sich zu.\n\nDoch diese Entwicklung kommt nicht von heute auf morgen, wie es die Koalitionsfraktionen mit ihrem Jetzt-wird-alles-gut-Antrag suggerieren wollen. Diese Entwicklung der Landflucht kommt schon seit mindestens 29 Jahren und ist, um es nur beiläufig zu erwähnen, der Politik von CDU, CSU und SPD geschuldet. Das sind die Antragsteller. Gerade in den ländlichen Räumen der neuen Bundesländer ist das so. Meine Oma sagte schon vor 20 Jahren: Die Jugend geht, und wir Alten machen hier das Licht aus.\n\nDie DDR war ohne Zweifel ein Unrechtsstaat, der seine Bevölkerung drangsalierte, bevormundete und ausspionierte; ein Staat, für den Umweltschutz ein Fremdwort war, in dem es an allem mangelte, nur an einem nicht: an Infrastruktur. Selbst in Dörfern gab es Bahnanschluss. Busse fuhren mehrmals täglich. Ärzte, Einkaufsmöglichkeiten, Sparkassen, Schulen und Arbeitsplätze waren vorhanden.\n\nUnd nach der Wende – damals, als alles, was mit dem Wenigen, was da war, mühsam aufgebaut worden war, den Stempel „Nichts mehr wert“ bekam? Entweder wurde stillgelegt, wie zum Beispiel unzählige unserer Bahnhöfe. Allein in Sachsen sind über 700 Kilometer Bahnstrecke stillgelegt worden. Ganze Regionen haben dadurch bis heute den Anschluss verloren. Oder es wurde, wie der Sachse sagt, alles für ’nen Appel und ’n Ei verscherbelt, natürlich nicht an Einheimische. Die Wenigsten waren ja damals aufgrund von Entwertung und Arbeitslosigkeit kreditwürdig.\n\n({0})\n\nWie ein Tsunami rollte die Treuhand flächendeckend über das Land und hinterließ ein Bild der Zerstörung und des Ödlands. Damals wurde eine regelrechte Landflucht eingeleitet, immer der Arbeit nach: gen Westen, gen Österreich oder der Schweiz. Heute flüchten die Jungen in die Ballungszentren.\n\nDie AfD begrüßt dennoch den Antrag von CDU/CSU und SPD; denn er entspricht unserem Grundsatzprogramm. Ich zitiere:\n\nDie AfD will die ländlichen Regionen stärken ... Zu einem lebenswerten ländlichen Raum zählen für uns eine intakte bäuerliche Landwirtschaft, eine funktionsfähige mittelständische Wirtschaft und eine ausreichende Infrastruktur.\n\n({1})\n\nDiese umfasst alle für die Daseinsvorsorge notwendigen Einrichtungen wie Schulen, medizinische Versorgung und Breitband-Kommunikation. Nur durch zielgerichtete Investitionen und eine kluge Ansiedlungspolitik lässt sich für junge Familien im ländlichen Raum eine Perspektive schaffen und die derzeit negative demografische Entwicklung umkehren.\n\nKommt Ihnen das bekannt vor? Das klingt ganz nach dem Antrag von CDU/CSU und SPD, doch unser Programm existiert schon eine ganze Weile länger. Aber wie man so schön sagt: Die Kopie ist immer noch die ehrlichste Form der Schmeichelei.\n\n({2})\n\nWenn Sie es wirklich ernst meinen mit der Wiederbelebung des ländlichen Raums – und keiner würde sich mehr darüber freuen als wir –, dann braucht es schon einen Defibrillator mit Starkstromanschluss.\n\n({3})\n\nDie angesetzten 220 Millionen Euro werden für all das nicht ausreichen, wenn man die 126 Milliarden Euro sieht, die dem als Investitionsstau in Krankenhäusern, Schulen und Kitas etc. jährlich gegenüberstehen. So bliebe es, wie es zunächst scheint, ein Tropfen auf den heißen Stein. Wir, die AfD, hoffen inständig, dass das am Ende nicht wieder nur heiße Luft wird.\n\nVielen Dank.\n\n({4})"
"1018495","Peter","Felser","AfD","Member of Parliament","2019-01-18T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19075.pdf","\n\nVielen Dank. – Frau Präsidentin! Verehrte Kollegen! Liebe Gäste! Heute geht es um Tierschutz. Es ist gut, dass wir darüber debattieren. Es ist gut, dass wir über die Einhaltung des Tierschutzes in der Nutztierhaltung in Deutschland sprechen. Recht und Gesetz – nicht nur auf dem Papier – einzuhalten, da sind wir grundsätzlich dabei, wobei es schon interessant wird, wie wir zu den zusätzlichen Beamten stehen.\n\nDass es Defizite beim Tierschutz gibt, ist offenkundig. Das zeigen nicht nur die Videos im Fernsehen, die immer wieder für großes Echo sorgen. Wenn manche Betriebe nach Auskunft der Regierung nur alle 48 Jahre kontrolliert werden – wie in Bayern –, dann ist dieses Defizit offensichtlich; darüber brauchen wir gar nicht zu reden.\n\n({0})\n\nEs kann auch nicht sein, dass wir immer wieder nur von Straftätern, die in die Ställe einbrechen, darauf hingewiesen werden. Da bin ich bei Ihnen: Das lehnen auch wir strikt ab. Dagegen müssen wir vorgehen.\n\n({1})\n\nAber wir reden heute wieder nur über die Symptome einer falschen Agrarpolitik; das muss uns auch klar sein. Was haben sich unsere Bauern in den vergangenen Jahren nicht alle angestrengt! Sie haben sämtliche Prozesse optimiert, den Kuhstall digitalisiert, mit homogenen Futtermischungen das Letzte aus den Hochleistungskühen herausgeholt, um dann auf dem eingebrochenen Milchmarkt keinen anständigen Preis mehr für die Milch zu bekommen. Gleichzeitig soll und muss es den Tieren natürlich gut gehen. Das ist ein Wahnsinnskraftakt. Irgendwann ist dann mal auch bei unseren Landwirten das Ende der Fahnenstange erreicht.\n\nDie Deutsche Landwirtschafts-Gesellschaft, DLG, schreibt jetzt Bücher mit dem Titel „Landwirtschaft 2030“, Vision 2030, und kommt zu der Erkenntnis, dass es da noch den Verbraucher gibt, der eine artgerechte Tierhaltung will. Der Verbraucher will, dass der Tierschutz eingehalten wird. Eine riesige Schere tut sich auf zwischen unseren Betrieben auf der einen Seite und den Verbrauchern auf der anderen Seite, die in Zukunft noch mehr auf diese Dinge achten werden. Es ist also richtig: Wir müssen auf die Einhaltung der bestehenden Gesetze dringen, und wir müssen kontrollieren.\n\nJetzt aber, liebe Kollegen von der FDP, reflexartig zu fordern, wie Sie es in Ihrem Antrag getan haben – und diese Forderung kommt auch von Amtstierärzten und Landespolitikern –, noch mehr staatliches Personal, noch mehr Beamte einzustellen, kann doch nicht die Lösung sein.\n\n({2})\n\nEs ist die klassische Falle. In einer Krise noch mehr vom Gleichen zu fordern, hat noch kein marodes Unternehmen gerettet, sondern oft eher zur Insolvenz geführt.\n\nKonkret fordern Sie 140 Millionen Euro vom Bund für die Länder für etwa 2 000 zusätzliche Amtstierärzte. Liebe Kollegen von der FDP, es gibt eigentlich einen echten liberalen, marktwirtschaftlichen Ausweg aus dieser Krise, und die Landwirtschaft hat es uns vorgemacht. Ein landwirtschaftlicher Markt, der weitgehend aus eigener Kraft großes Vertrauen der Verbraucher und ein funktionierendes Kontrollsystem mit hoher Transparenz aufgebaut hat, ist der Biomarkt. Wir reden jetzt nicht über Öko ja oder nein, Bio ja oder nein. Mir geht es um das Kontrollsystem innerhalb des Ökomarktes. Bei Biobauern ist gesetzlich vorgeschrieben, jedes Jahr zu kontrollieren und nicht nur alle 3 oder 48 Jahre. Und sie bezahlen ihre Kontrollen auch selbst, weil sie am Markt anständige Preise bekommen. Ein 40, 50 Hektar großer Betrieb mit Tierhaltung, Gemüseanbau, Direktvermarktung muss im Jahr ungefähr 800 Euro zahlen.\n\nEs ist richtig, dass Sie im Antrag auch die Bürokratie beachten. Mit weniger Bürokratie wird es so aber nichts. Tierwohllabel – darüber diskutieren wir gerade auch auf der Grünen Woche –, andere Label, andere Kontrollsysteme des Lebensmittelhandels werden die Situation ohnehin in wenigen Jahren komplett verändern. Es werden viele nichtstaatliche Kontrolleure in den Betrieben sein. Es wäre also wirklich kurzsichtig, das bisherige ineffiziente System mit neuen Beamtenstellen zusätzlich aufzublähen.\n\nWas gar nicht geht – wir haben es gerade gehört, liebe Freunde; darüber müssen wir noch im Ausschuss reden –, ist, dass wir den Tierschutz davon abhängig machen, ob es dem Betrieb gerade gut oder schlecht geht. Tierschutzgesetze sind einzuhalten, egal wie es dem Betrieb gerade geht.\n\n({3})\n\nEs ist auch hier Zeit für eine Wende. Liebe Kolleginnen und Kollegen, lassen Sie uns im Ausschuss weiter darüber debattieren.\n\nVielen Dank für die Aufmerksamkeit.\n\n({4})"
"1018513","Nicole","Höchst","AfD","Member of Parliament","2019-01-18T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19075.pdf","\n\nHerzlichen Dank. – Herr Präsident! Werte Kollegen! Sehr verehrte Gäste! „Ein Forschungsrahmenprogramm im Kampf gegen die Klimakrise“, so betiteln die Grünen ihren Antrag, damit die von ihnen finanzierten Wissenschaftler gleich wissen, in welche Richtung die so steuerfinanzierte Forschungsreise gehen muss.\n\nAls Erstes reden wir mal nicht von einer Klimakrise – denn so etwas gibt es gar nicht –,\n\n({0})\n\nsondern von periodisch wiederkehrendem Klimawandel, wie er über die Erdzeitalter hinweg dokumentiert ist.\n\n({1})\n\nDie Behauptung einer menschengemachten Erderhitzung ist genauso wenig beweisbar wie die, dass es Feinstaubtote durch Dieselmotoren gibt.\n\n({2})\n\nMit Ihrem Antrag wollen Sie nur Ihrem Klima-Voodoo weitere 100 Millionen Euro in den Rachen werfen. Ein vernunftbegabtes Wesen wird bei so hochkomplexen Themen wie dem Klimawandel zunächst eine der wichtigsten Fragen stellen: Was wäre, wenn? Was wäre, wenn der Klimawandel nicht hauptsächlich durch die Menschen verursacht wäre? Das ist nicht nur eine Frage von Klimaskeptikern oder Klimaleugnern,\n\n({3})\n\nsondern eine wissenschaftliche Frage.\n\n({4})\n\nDer Versuch der Beantwortung führt unweigerlich zur Gretchenfrage: Ist die Aussage, der Klimawandel sei hauptsächlich menschengemacht, denn wahr? Bislang ist das eine These, nicht mehr und nicht weniger, genauso gültig wie die These, dass der Klimawandel nicht menschengemacht sei.\n\nAus Ihrer These blinden Aktionismus abzuleiten mit dem Gedanken, der Mensch könnte das Klima retten, ist genauso emotional moralisierend wie absurd. Und selbst wenn es eine Klimarettung in einer ungeheuerlichen weltweiten menschlichen Kraftanstrengung gäbe, wie Sie das unterstellen, frage ich Sie: Ist ein Staat, der es nicht fertigbringt, einen Hauptstadtflughafen zu bauen, wirklich in der Lage, das Weltklima zu retten?\n\n({5})\n\nIch persönlich halte das für eine Art völlig unangemessenen German Größenwahn.\n\n({6})\n\nWer sind die größten Gewinner des hier beantragten fröhlichen zweckgebundenen Forschungsgeldverteilens? Die Grünen und diese Klimaforschungsinstitute. Warum? Letztere sind die größten Gewinner bei der Zuteilung der Forschungsgelder. Sie müssen nur den Schneefall im Winter als Katastrophe des Klimawandels bezeichnen und – schwups – erhalten sie neue Forschungsgelder zur Produktion von weiteren hochwillkommenen Ergebnissen,\n\n({7})\n\ndie Sie von den Grünen sodann alarmistisch, ökopopulistisch und freiheitseinschränkend ausschlachten.\n\n({8})\n\nNun zu den anderen Gewinnern dieser steuerfinanzierten parteipolitischen Marketingstrategie: den Grünen.\n\n({9})\n\nWenn nur noch ein Fünftel der Deutschen glauben, dass es wichtig ist, etwas für den Klimaschutz zu tun,\n\n({10})\n\ndann gehen bei Ihnen alle Alarmglocken an. Dann muss dringend Steuerzahlergeld mit vollen Händen ausgegeben werden, um weitere wissenschaftliche Alarmmeldungen zu generieren, damit die Panik, diese Angst vor der Klimakatastrophenhölle, ja nicht aufhört. Im Mittelalter haben die armen Sünder sogenannte Ablassscheine gekauft, um nicht in die Hölle zu kommen. Heute wählen sie die Grünen, um dem Umweltsünderfegefeuer zu entgehen.\n\n({11})\n\nZudem ist mit dem Klimawandel natürlich ein riesiges Geschäft zu machen, ganz klar, nach dem Vorbild des großen Rattenfängers Al Gore,\n\n({12})\n\nder gegenüber Hans Rosling das Geheimnis seines Erfolges verriet, wie er zum ersten Fast-Klimamilliardär wurde: Wir müssen Furcht erzeugen.\n\n({13})\n\nNanu, das ist doch das Geschäftsmodell der Grünen! Aber nicht mit uns! Wir lehnen Ihren Antrag ab. Wir fordern stattdessen das Hohe Haus auf, zum Wohle der Bürger das gesamte Klimaschutzprogramm sofort wegen erwiesener Nutz- und Wirkungslosigkeit einzustellen.\n\n({14})\n\nWerte Kollegen, Umwelt- und Naturschutz ist doch in unser aller Interesse.\n\n({15})\n\nAllerdings sehen Umwelt- und Naturschutz anders aus als grüne Politik und deren Maßnahmen. Die Zahl der Beispiele ist Legion. Offensichtlich bedurfte es der AfD, um das endlich so offen und unverblümt aufzuzeigen. Wir von der AfD begrüßen es ausdrücklich, wenn mehr Geld in Wissenschaft und Forschung gesteckt wird. Selbstverständlich wünschen wir uns auch den Erhalt unseres wunderbaren Planeten.\n\n({16})\n\nUnd ja, dazu dürfen Forschung und Wissenschaft nicht ruhen. Stärken wir die Freiheit von Forschung und Lehre! Kultivieren wir deren Unabhängigkeit von Politik und Ideologie!\n\n({17})\n\nJa, intensivieren wir die Forschung! Machen wir sie transparent! Nehmen wir die Menschen mit! Fördern wir die Forschung, die sich selbst immer wieder hinterfragt,\n\n({18})\n\ndie international ausgerichtet und die streitbar ist!\n\nVielen Dank.\n\n({19})"
"1018533","Götz","Frömming","AfD","Member of Parliament","2019-01-30T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19076.pdf","\n\nVielen Dank. – Sehr geehrte Frau Karliczek, es ist als Opposition immer billig und einfach, mehr von dem Guten zu fordern; für Bildung sind wir alle. Die Forderung nach einer Erhöhung werden Sie nachher wahrscheinlich von den Kollegen noch zu hören bekommen. Uns geht es eher um die inhaltliche Gestaltung.\n\nDie erste Frage lautet: Warum haben Sie nicht die Gelegenheit genutzt, den Leistungsgedanken noch mehr herauszuarbeiten? Ich meine hier nicht die Leistungen des Staates, sondern die der Studenten, die also durch bestimmte Leistungen im Studium vielleicht einen Teil der Schuld erlassen bekommen könnten.\n\nDie zweite Frage schließt an die Kritik des Deutschen Studentenwerkes an. Es hat in einer ersten Stellungnahme geäußert, dass vor allen Dingen der fehlende Wohnraum ein Problem sei. Frage dazu: Haben Sie mit Herrn Seehofer schon Kontakt aufgenommen, um vielleicht eine Wohnbauinitiative von Bund und Ländern zu starten, ähnlich wie für die Flüchtlinge? Wenn es für sie möglich war, warum nicht auch für die Studenten? – Vielen Dank."
"1018661","Armin Paulus","Hampel","AfD","Member of Parliament","2019-01-30T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19076.pdf","\n\nHerr Präsident! Meine verehrten Damen und Herren! Liebe Gäste im Deutschen Bundestag! Nordkorea, Venezuela – meine Kollegen haben ja gerade reagiert, Herr Minister – sind schöne Beispiele dafür, wie ruinös Sozialismus in der praktischen Anwendung sein kann.\n\n({0})\n\nIch glaube, wenn Sie im Nahen Osten den Sozialismus einführen würden, gäbe es in der Sahara bald keinen Sand mehr.\n\n({1})\n\n– Dass Sie das beklagen, ist mir klar. Versuchen Sie es doch einmal! Sie hatten ja schon die Chance dazu.\n\nVor dem Hintergrund einer katastrophalen Situation in Venezuela – Herr Maas, ich gebe Ihnen völlig recht – mit Inflationsraten, wie gerade vom Minister beschrieben, und Zuständen, in denen vor allen Dingen die Gesellschaft zu zerbrechen droht – es bekämpfen sich die politischen Gegner, und auch die Moral sinkt täglich, wie ich gestern lernen durfte –, kommt es zu Gewalttaten, unabhängig von politischen Motivationen. Und da macht die Bundesregierung Folgendes: Sie lässt einen Präsidenten fallen und erkennt einen anderen an, übrigens ohne dass man sich vorher mit den Vereinigten Staaten abgesprochen hat.\n\n({2})\n\n– Natürlich haben wir ihn anerkannt, indem wir uns auf seine Seite gestellt haben.\n\n({3})\n\nSie müssen schon zuhören, Herr Wadephul, was der Minister gesagt hat. Er ist das ausführende Organ.\n\n({4})\n\nWir haben überhaupt nicht völkerrechtlich geprüft, ob das, was wir machen, richtig ist; es hätte zumindest einer Prüfung bedurft. Aber selbst wenn es völkerrechtlich richtig ist: Warum, mit Verlaub, schlagen wir uns auf die Seite des Gegners von Herrn Maduro? Warum? Ich frage das vor dem Hintergrund, dass wir in den südamerikanischen Ländern immer einen guten Ruf hatten, dass wir dort immer als Vermittler anerkannt waren und dass die Amerikaner – jeder, der einmal in Südamerika gewesen ist, wird das erlebt haben – dort einen denkbar schlechten Ruf haben. Warum geben wir diese Position, die wir über Jahrzehnte gepflegt haben und die uns einen guten Ruf auf diesem Kontinent verschafft hat, ohne Mühe auf? Klug wäre es gewesen, neutral zu bleiben. Klug wäre es gewesen, sich als Vermittler anzubieten, um genau das zu vermeiden, was Sie mit Recht sagen, Herr Minister, nämlich dass es zu gewalttätigen, bürgerkriegsähnlichen Situationen kommt.\n\n({5})\n\nWenn die Amerikaner darüber nachdenken – bei der Notiz von Herrn Bolton war das ja erkennbar –, Truppen dorthin zu verlegen, dann ist das etwas, was wir nicht gutheißen können; denn die deutsche Politik hat immer Wert darauf gelegt, dass wir Krisen konfliktfrei lösen, und da wäre unsere Position als die eines Vermittlers ebenfalls besser gewesen als die desjenigen, der jetzt auf einer Seite steht. Das heißt nämlich, einen Teil der Bevölkerung Venezuelas auszuschließen, und das – noch einmal – ohne Not.\n\nEs kommt hinzu, dass wir alle anderen Aktivitäten gar nicht unterstützen können. Militärisch haben wir nicht die Möglichkeit dazu, und wir könnten höchstens eine amerikanische Intervention abnicken; ansonsten können wir dazu nichts beisteuern. Wir wären schlecht beraten, uns da zu positionieren. Ich sage das übrigens vor dem Hintergrund, dass ich glaube, dass Herr Trump, den ja viele hier für nicht so eloquent halten, dort einer ­Reagan’schen Politik folgt: Er weiß genau, dass weder Russen noch Chinesen dort in größerem Maße intervenieren werden. Er sieht hier einen Erfolg für die amerikanische Politik, der einfach zu erringen ist. Ob man das gut- oder schlechtheißt, ist eine andere Frage.\n\nLetzte Anmerkung dazu. Wenn wir uns schon positionieren und mit den Amerikanern vorher nicht gesprochen haben, dann hätten wir uns ja mit den beiden Mächten besprechen können, die Einfluss in Venezuela haben: Das ist einmal Russland, und das ist China. Warum treffen wir Entscheidungen ohne Absprachen mit den Mächten, die dort unten, in diesem Lande, einen Einfluss haben? Ich glaube, dass unsere Politik falsch war. Noch einmal: Wir hätten uns neutral verhalten müssen. Wir hätten uns als Vermittler anbieten können. Das ist eine Rolle, die uns Deutschen auf den Leib geschneidert ist. Damit hatten wir Erfolg, oft im Nahen Osten, heute leider nicht mehr so oft, in Südamerika allemal. Das wäre eine vernünftige Politik gewesen. So hätten wir es machen müssen.\n\nVielen Dank, meine Damen und Herren.\n\n({6})"
"1018567","Martin","Sichert","AfD","Member of Parliament","2019-01-30T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19076.pdf","\n\nFrau Ministerin, wer BAföG bezieht, der kann sich ja vom Rundfunkbeitrag befreien lassen. Unabhängig davon, dass wir für die Abschaffung des Rundfunkbeitrags sind, sind wir grundsätzlich für weniger Bürokratie in diesem Land. In diesem Zusammenhang ist es immer gut, die Kommunikation zwischen den Behörden zu verbessern. Wir sehen, dass diese Kommunikation, wenn es zulasten der Bürger geht, sehr gut funktioniert, beispielsweise wenn die Einwohnermeldeämter Meldedaten an den Beitragsservice übermitteln. Könnten Sie sich vorstellen, dass wir auch einen Automatismus schaffen, dass die Daten derer, die BAföG beziehen, an den Beitragsservice gehen, sodass sich die Studenten, die sich schon mit der Bürokratie für das BAföG herumschlagen müssen, nicht auch noch mit der Bürokratie für den Rundfunkbeitrag beschäftigen müssen?"
"1018593","Christian","Wirth","AfD","Member of Parliament","2019-01-30T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19076.pdf","\n\nFrau Ministerin, im Jahre 2018 ist die Zahl ausländischer Gefängnisinsassen rasant gestiegen; wir dürften auf 17 000 ausländische Gefängnisinsassen zusteuern. Das macht für den deutschen Steuerzahler ungefähr einen Betrag in Höhe von 720 bis 750 Millionen Euro pro Jahr.\n\nEs gibt das Institut der Strafvollstreckung im Herkunftsland. Davon macht die Bundesregierung immer weniger Gebrauch. Sie hat im Jahre 2010 noch 348 Anträge gestellt, im Jahr 2016 waren es 242 Anträge; die Tendenz ist weiter fallend. Warum nutzt die Bundesregierung diese Möglichkeit nicht – insbesondere zur Einsparung von Steuergeldern und im Hinblick darauf, dass eine Abschiebung dann nicht mehr notwendig ist, da die Straftäter, die ihr Aufenthaltsrecht verwirkt haben, ja bereits in ihren Herkunftsländern sind?"
"1018608","Martin","Hess","AfD","Member of Parliament","2019-01-30T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19076.pdf","\n\nVielen Dank, Herr Präsident. – Frau Ministerin, laut dem Bundesamt für Verfassungsschutz wollen die Muslimbrüder in Deutschland auf Basis der Scharia einen islamistischen Gottesstaat errichten. Nach einer Bewertung des Landesamtes für Verfassungsschutz Nordrhein-Westfalen sind die Muslimbrüder für unsere Demokratie gefährlicher als Salafisten und selbst der IS.\n\nAnfang dieses Jahres fand das zweite Treffen der europäischen Muslime in der DITIB-Zentralmoschee in Köln statt, an der auch diese Muslimbrüder teilnahmen. Nach übereinstimmenden Presseberichten ist es so, dass sich die Muslimbrüderschaft in Deutschland, insbesondere im Osten, sehr rasant ausbreitet.\n\nDaher meine Frage an Sie: Hat die Bundesregierung Erkenntnisse darüber, ob – und, wenn ja, in welcher Form – der türkische Moscheenverband DITIB diese Ausbreitung der Muslimbrüder in Deutschland unterstützt oder daran beteiligt ist? Was tut die Bundesregierung konkret, um dieser Ausbreitung der Muslimbrüderschaft in Deutschland entgegenzutreten respektive dies effektiv zu unterbinden?"
"1018620","Beatrix","Storch","AfD","Member of Parliament","2019-01-30T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19076.pdf","\n\nHerr Präsident! Sehr geehrte Frau Ministerin, im Prüfbericht des Bundesverfassungsschutzes zur AfD ist zu lesen – ich zitiere –, dass allein Vorgaben moderner Lehrpläne im islamischen Religionsunterricht an deutschen Schulen und Lehrstühlen für Islamwissenschaften – ich zitiere weiter – teilweise ebenfalls einen Eingriff in die Religionsfreiheit nach Artikel 4 Grundgesetz darstellen, das heißt verfassungswidrig sein können.\n\nMeine Frage lautet deswegen: Ist nach Auffassung der Bundesregierung die Vorgabe moderner Lehrpläne im islamischen Religionsunterricht und an Lehrstühlen für Islamwissenschaften ein Eingriff in die Religionsfreiheit? Ich bitte ausdrücklich um Beantwortung dieser Sachfrage ganz und gar unabhängig davon, ob und wie das in dem Verfassungsschutzbericht drinsteht, der weiterhin offiziell Verschlusssache ist. Es geht um die Sachfrage: Ist die Vorgabe moderner Lehrpläne möglicherweise ein Eingriff in die Religionsfreiheit?\n\n({0})"
"1018632","Axel","Gehrke","AfD","Member of Parliament","2019-01-30T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19076.pdf","\n\nFrau Ministerin, in der Sendung „Berlin direkt“ vom 6. Januar 2019 hat das ZDF anlässlich der aktuellen Diskussion über neue Methoden der Gentechnik und entsprechend genetisch veränderter Babys in China über vergebliche Interviewanfragen zum Thema an die Bundesministerien für Forschung, für Gesundheit und der Justiz berichtet. Meine Frage ist: Warum schweigt die Bundesregierung hinsichtlich dieser Anfragen, und welche Positionen werden innerhalb der Bundesregierung zu diesem Thema vertreten?"
