id,firstname,lastname,faction,position,date, url,speech
"1035732","Agnes","Malczak","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nIch finde, Sie haben meine Frage nicht beantwortet. Ist das Engagement für einen Militäreinsatz in der Region jetzt die offizielle Position der Bundesregierung? Oder lassen Sie mich die Frage ein bisschen anders formulieren: Wir beobachten ganz viele sich zuspitzende, schwierige Krisen gerade im Nahen und Mittleren Osten. Ein Problem ist immer, dass die Europäische Union keine gemeinsame, geeinte Position vortragen kann. Jetzt haben Sie sich mit dem Außenminister darüber öffentlich und auf internationaler Bühne zerlegt. Wie soll eine europäische Einigkeit gelingen, wenn es nicht einmal möglich ist, in der Bundesregierung eine gemeinsame Position zu haben? Ich habe das auch den Außenminister in der Regierungsbefragung gefragt. Sehen Sie im Nachhinein nicht eigene Fehler auch in der Abstimmung in der Bundesregierung, und werden Sie das mit dem Außenminister zukünftig besser hinbekommen,-"
"1035734","Agnes","Malczak","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\n– damit nicht wieder ein öffentlicher Streit in so wichtigen Fragen stattfindet?"
"1035750","Jürgen","Trittin","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nFrau Präsidentin! Meine Damen und Herren! Frau Kramp-Karrenbauer, Sie haben darauf verwiesen, dass es im Zusammenhang mit der Situation in Nordsyrien innerhalb der Bundesregierung eine enge Abstimmung gibt. Sie haben auf die Bundeskanzlerin verwiesen.\n\nKönnen Sie uns einmal erklären, wie Sie sicherstellen wollen, dass die Zusage der Bundeskanzlerin bei ihrem Besuch in der Türkei, bei Herrn Erdogan – zumindest war das der Presse zu entnehmen –, den Bau von Unterkünften für Flüchtlinge in Nordsyrien zu finanzieren, so ausgestaltet wird, dass dort nicht in den Bereichen gebaut wird, die die Türkei völkerrechtswidrig besetzt hält, womit man sich selber eines Völkerrechtsverstoßes schuldig machen würde?"
"1035754","Katja","Keul","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nVielen Dank. – Mich treibt die gleiche Frage um, und ich bin mit der jetzt gegebenen Antwort noch nicht ganz zufrieden. Aber Sie haben erfreulicherweise auch klar gesagt: Der Einmarsch der Türkei in Nordsyrien ist völkerrechtswidrig. Damit ist auch der Verbleib der Türkei in Nordsyrien völkerrechtswidrig. Diese Einschätzung teile ich.\n\nDort finden ethnische Vertreibungen statt. Das heißt, wenn wir der Türkei Mittel zur Verfügung stellen, um in Nordsyrien Flüchtlingsunterkünfte zu bauen, dann wissen wir, wer sich dort ansiedeln wird, nämlich nicht die Flüchtlinge, die von dort vertrieben worden sind, sondern die Kräfte, die die Türkei gezielt in diesem Gebiet ansiedelt. Das heißt, die Bundesrepublik würde sich finanziell an einer ethnischen Vertreibung beteiligen. Das kann doch nicht ernsthaft unser Anliegen sein. Was sagen Sie dazu?"
"1035758","Tobias","Lindner","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nVielen Dank, Frau Präsidentin. – Frau Ministerin, ich will noch einmal auf Ihre optimierungsfähige Zusammenarbeit mit Bundesaußenminister Maas zurückkommen. Sie haben das E-3-Format am Rande des NATO-Gipfels in London erwähnt, daher frage ich: Wie soll denn die Bundeskanzlerin solche Themen wie die von Ihnen in Rede geführte Schutzzone in Nordsyrien irgendwie ansprechen, wenn das nicht Meinung der Bundesregierung, sondern Ihre persönliche Auffassung ist? Wie soll Deutschland im Rahmen des Sicherheitsrates der Vereinten Nationen das Thema ansprechen, wenn es keine geeinte Regierungsposition dazu gibt?"
"1035784","Tobias","Lindner","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nVielen Dank, Frau Präsidentin. – Frau Ministerin, Sie tragen mit Sicherheit nicht die Verantwortung für das, was den Untersuchungsgegenstand betreffend in der Vergangenheit geschehen ist, aber Sie tragen Verantwortung dafür, dass dieser Untersuchungsausschuss seine Arbeit machen kann. Bis heute, nach über einem Jahr Arbeit, hat Ihr Haus dem Ausschuss keine Vollständigkeitserklärung, keine einzige, über die zugegangenen Beweismittel geben können. Und in Rede steht ja auch, ob es noch SMSe gibt – insbesondere im Bereich der Leitung –, die darlegen können, wie die Leitung mit den Missständen umgegangen ist. Wird Ihr Haus denn wenigstens in der Lage sein, gegenüber dem Ausschuss zu erklären, dass es definitiv keine solchen SMSe gibt, dass Sie das definitiv ausschließen können?"
"1035890","Britta","Haßelmann","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nSehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Die Zeit drängt. Das weiß jede und jeder in diesem Haus. Aber der einzige Vorschlag, der dem Bundestag vorliegt, der auch in einer Anhörung diskutiert werden kann, ist der der Fraktionen der FDP, Grünen und Linken.\n\n({0})\n\nMeine Damen und Herren, das ist der einzige Gesetzentwurf, den es gibt,\n\n({1})\n\nobwohl die Zeit drängt und obwohl es verantwortungslos wäre, nicht zu handeln. Das mache ich Ihnen von der Koalition – Union und SPD – zum Vorwurf.\n\n({2})\n\nWir diskutieren seit 2013 über eine notwendige Reform des Wahlrechtes. Wir waren auch schon mal weiter als jetzt mit den Vorschlägen aus der Union. Gemeinsame Grundlage, meine Damen und Herren, war immer das personalisierte Verhältniswahlrecht. Wenn man das einfach so laufen lässt, wie es jetzt bei der Union läuft – die CSU erklärt jeden Tag aufs Neue, was sie alles nicht macht, und 46 Abgeordnete, die knapp 7 Prozent der Wählerstimmen erhalten haben, tanzen dem Rest der Union auf der Nase herum –,\n\n({3})\n\ndann blockiert man eine Wahlrechtsreform. Gleichzeitig kommen Leute, die schon 2009 das sogenannte Grabenwahlrecht favorisiert haben, mit dieser alten Klamotte wieder aus dem Saal. Meine Damen und Herren, die Forderung nach Einführung des Grabenwahlrechts wird erhoben, weil man keine guten Zweitstimmenergebnisse mehr erzielt.\n\n({4})\n\nDann tut man so – Michael Grosse-Brömer, für wie blöd halten Sie uns eigentlich? –,\n\n({5})\n\nals wäre das personalisierte Verhältniswahlrecht schon immer so ausgestaltet, dass 299 Abgeordnete direkt gewählt werden und weitere 299 über die Liste kommen.\n\n({6})\n\nMeine Damen und Herren, so ist es nicht. Personalisiertes Verhältniswahlrecht bedeutet was ganz anderes. 299 direkt gewählte Abgeordnete und 299 Listenabgeordnete, das sieht das Grabenwahlrecht vor. Liebe SPD, wacht auf! Denn ihr werdet nicht mehr gebraucht, wenn sich dieses Wahlrecht durchsetzt.\n\n({7})\n\nDann hat diese Union nämlich die absolute Mehrheit von 335 Stimmen.\n\n({8})\n\nIch glaube mittlerweile, dass man als Union den Laden einfach einmal laufen lässt. Auch vom Vorsitzenden wissen wir nicht, was er will. Das ist bei der SPD im Übrigen genauso. Man spielt einfach auf Zeit, setzt ein bisschen auf Chaos und legt keinen eigenen Vorschlag vor. Meine Damen und Herren, das ist verantwortungslos.\n\n({9})\n\nDann sind wir immer wieder damit konfrontiert worden: der bessere und der schlechtere Abgeordnete. – Mittlerweile hat man gemerkt, wie es ist; denn Herr Dr. Schäuble als Bundestagspräsident hat sich schützend vor uns alle gestellt und gesagt: Hört mal auf mit dieser Mär. Es gibt nur den oder die Abgeordnete. – Um festzustellen, dass er recht hat, würde ein Blick ins Grundgesetz reichen.\n\nZu dem von Ihnen viel postulierten direkt gewählten Abgeordneten: Können Sie mir mal sagen, wieso so viele von ihnen in dieser Legislaturperiode trotz Direktwahl fluchtartig ihr Mandat aufgeben haben? In dieser Legislaturperiode sind sieben oder acht Abgeordnete ausgeschieden. Keiner aus ihrem Wahlkreis ist nachgerückt. Sigmar Gabriel, Herr Harbarth, Herr Kelber, Frau Mortler, Frau Reimann, Frau Schüle, Herr Stübgen – alle waren sie direkt gewählt, alle haben sie jetzt einen anderen Job, und für alle gab es keinen Nachrücker aus ihrem Wahlkreis. Mit der letzten Legislaturperiode könnten wir weitermachen. Da waren es über 15 direkt gewählte Abgeordnete,\n\n(Dr. Florian Toncar [FDP]: Frau Schavan, Herr Pofalla, nach wenigen Wochen schon, direkt nach der Wahl!\n\ndie was Besseres in ihrem Leben vorhatten, was anderes machten. Da rückten Leute aus anderen Städten nach, von überallher. Das war alles kein Problem. Warum sollte das jetzt plötzlich ein Problem sein, meine Damen und Herren?\n\n({10})\n\nAuch die, die über die Liste gewählt sind, machen ihre Arbeit, und zwar gut. Heute ist es längst so, dass jede und jeder von uns Bürgersprechstunden anbietet, Wahlkreisarbeit macht und sich mit Verbänden und Initiativen trifft.\n\n({11})\n\nAlso, hören Sie auf, zu behaupten, das sei anders. Das ist eine Mär.\n\n({12})\n\nWir haben einen guten Vorschlag gemacht, FDP, Linke und Grüne gemeinsam. Er enthält die Grundlage des personalisierten Verhältniswahlrechtes. Er wirkt sich auf alle Parteien gleichermaßen negativ proportional aus. Auch wir verlieren danach Mandate; wir hätten nach diesem Vorschlag nicht – wie heute – 67, sondern 59 Abgeordnete. Es ist ein Vorschlag auf Grundlage des personalisierten Verhältniswahlrechtes. Wir reduzieren die Zahl der Wahlkreise. Wir erhöhen die Gesamtzahl der regulären Sitze moderat – damit federn wir die Härten ab –, und wir machen Schluss mit dem Verrechnungsschritt, der die Länderproporze sichert. Das ist ein guter Vorschlag; der ist fair und gerecht,\n\n({13})\n\nund er sichert das personalisierte Verhältniswahlrecht.\n\nMeine Damen und Herren, ich stelle fest: Auch seit dem Jahr 2013 – seitdem diskutieren wir darüber – haben wir keinen Gesetzesvorschlag von Ihnen beiden, CDU/CSU und SPD. Sie tragen Verantwortung dafür, dass wir heute an diesem Punkt sind. Ein Spiel auf Zeit ist nicht länger hinnehmbar.\n\n({14})"
"1035796","Agnes","Malczak","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nVielen Dank, Frau Präsidentin. – Frau Ministerin, wir nehmen Sie gerne beim Wort, dass noch einmal gezeigt werden soll, dass diese SMS mit dem Untersuchungsgegenstand zu tun haben. Wir reden ja hier über das Handy der früheren Verteidigungsministerin Ursula von der Leyen. Mein Kollege Lindner hat einen Screenshot abgeliefert, wie er mit ihr im Zeitraum des Untersuchungsgegenstandes SMS ausgetauscht hat; das ist mittlerweile auch vom Untersuchungsausschuss offiziell beweismäßig eingestuft worden.\n\nHabe ich Sie dann richtig verstanden, dass Sie sich jetzt dafür einsetzen, dass diese SMS dem Ausschuss zur Verfügung gestellt werden? Denn den Nachweis, den Sie verlangt haben, hat mein Kollege Lindner als Zeuge im Ausschuss erbracht.\n\n({0})"
"1035845","Tobias","Lindner","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nVielen Dank, Frau Präsidentin. – Frau Ministerin, Sie sind in Ihren einführenden Bemerkungen auch auf den Jahresbericht des Wehrbeauftragten eingegangen. Der Wehrbeauftragte hat aus unserer Wahrnehmung heraus gestern ein sehr niederschmetterndes Bild über den Zustand der Bundeswehr gezeichnet. Wenn man sich den Bericht durchliest, stellt man fest: Er liest sich an vielen Stellen wie eine Kopie der Berichte der Vorjahre, und zwar nicht, weil Textpassagen kopiert wurden, sondern weil Dinge wie die Materiallage, die Einsatzbereitschaft nicht nur nicht in kleinen Schritten vorankommen, sondern nahezu stagnieren, und das, obwohl seit 2013 der Verteidigungsetat überproportional Jahr für Jahr wächst im Vergleich zum gesamten Bundeshaushalt. Vor dem Hintergrund möchte ich Sie in den letzten 15 Sekunden, die ich habe, fragen: Was wollen Sie denn anders machen als Ihre Vorgängerin, damit wir nicht wieder in einem Jahr oder in zwei Jahren dastehen und die gleiche Diagnose haben? – Danke schön."
"1035849","Tobias","Lindner","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nEine Nachfrage noch. Wenn wir uns im Verteidigungsausschuss Berichte zur Einsatzbereitschaft und auch zum Zulauf von neuem Material anschauen, dann ist nicht nur von Personalmängeln bei bundeswehreigenen Dienststellen zu lesen, sondern eben auch, dass die Industrie nicht vertragsgemäß und verspätet liefert, weil sie Personalmängel hat und anscheinend Dinge versprochen hat, die sie nicht einhalten kann. Welche Konsequenzen möchten Sie denn daraus ziehen? Denn ich kann mir vorstellen, dass die meisten Unternehmen, deren Namen ich in diesem Bericht lese, ja auch in Zukunft Verträge mit Ihrem Haus abschließen wollen."
"1035916","Julia","Verlinden","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nSehr geehrter Herr Präsident! Meine Damen und Herren! Die Energieexperten vom Thinktank Agora Energiewende haben kürzlich die deutsche CO2-Bilanz für das letzte Jahr vorgelegt.\n\n({0})\n\nSie haben festgestellt, dass die CO2-Emissionen von Gebäuden und Verkehr sogar zugenommen haben.\n\n({1})\n\nDas heißt, es wurde mehr Erdgas, Heizöl, Benzin und Diesel als im Vorjahr verbraucht, und das ist doch alarmierend, liebe Kolleginnen und Kollegen.\n\n({2})\n\nOhne klimagerechte Gebäude kann Deutschland seine verbindlichen Zusagen für den Klimaschutz nicht einhalten. Doch was machen Sie als Bundesregierung in dieser Situation?\n\n({3})\n\nSie verhindern mit dem vorgelegten Gesetzentwurf den rechtzeitigen Umstieg auf Erneuerbare und auf Energiesparen.\n\n({4})\n\nWenn wir uns anschauen, wie rasant sich mittlerweile die Erderwärmung beschleunigt, dann kann man wohl sagen: Sie gießen mit diesem Gesetzentwurf weiter Öl und Erdgas ins Feuer, und zwar im wahrsten Sinne des Wortes.\n\n({5})\n\nDie Regierung schreibt mit diesem Gesetz völlig veraltete Standards für Jahre fort. Die geplanten Energiesparvorschriften für Neubauten stammen aus dem Jahr 2013. Die Vorgaben für den Einsatz von Erneuerbaren stammen sogar von 2009.\n\n({6})\n\nGlauben Sie wirklich, im vergangenen Jahrzehnt sei überhaupt nichts passiert? Glauben Sie, die Gebäudetechnik habe sich nicht weiterentwickelt, die erneuerbaren Energien seien immer noch Nischentechnologien? Dann schauen Sie sich mal in Europa um!\n\n({7})\n\nUnsere Nachbarn sind bei erneuerbarer Wärme deutlich weiter.\n\nWir Grüne finden: Neubauten müssen bereits heute den bestmöglichen Klimastandard aufweisen, und das ist der Passivhausstandard; denn diese Gebäude werden auch noch 2050 genutzt. Spätestens dann müssen wir klimaneutral leben und wirtschaften, wenn wir die Lebensgrundlagen für unsere Kinder erhalten wollen. Sie können doch nicht wirklich wollen, dass Häuser, die heute gebaut werden, in 20 Jahren schon wieder saniert werden müssen. Was für eine Riesenverschwendung von Ressourcen und Geld wäre das denn?\n\n({8})\n\nDenn Bauwirtschaft, Gebäudetechnik und – –"
"1035918","Julia","Verlinden","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nJa."
"1035935","Oliver","Krischer","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nHerzlichen Dank, Frau Präsidentin. – Herr Kollege Lenz, wenn Sie eine Zwischenfrage mit der Begründung, Sie hätten noch Folgetermine, nicht zulassen – andere Termine sind Ihnen wichtiger als die Debatte, die wir hier führen –, dann sollten Sie, ehrlich gesagt, einmal darüber nachdenken, dass wir hier über ein wesentliches Gesetz der Bundesregierung zum Klimaschutz reden.\n\n({0})\n\nIch möchte Ihnen eine Frage stellen: Sie haben eine Lobeshymne auf den Gesetzentwurf gesungen, haben dargestellt, wie toll, wie vorbildhaft alles ist. Aber die Pressemitteilung der Deutschen Unternehmensinitiative Energieeffizienz ist mit folgenden Worten überschrieben:\n\nGebäudeenergiegesetz im Bundestag:„Mogelpackung für den Klimaschutz“\n\nDa steht weiter drin, das Ganze sei eine Nullnummer und beinhalte „eine leere Worthülse“ statt einer „Vorbildrolle für öffentliche Gebäude“ usw. usf.\n\nWenn ich mir jetzt angucke, wer der Vorstandsvorsitzende der Deutschen Unternehmensinitiative Energieeffizienz ist, dann sehe ich: Es ist ein gewisser Carsten Müller. Er hat eben zu uns gesprochen. Offensichtlich hat er nicht den Mut besessen, hier das zu sagen, was er als Vertreter der Unternehmensinitiative in der Pressemitteilung von sich gibt.\n\n({1})\n\nDeshalb wäre meine Frage an Sie, Herr Lenz: Halten Sie das Ganze, was Sie hier vorlegen, auch für eine „Mogelpackung für den Klimaschutz“? Sind Sie bereit, am Ende hier das zu tun, was Herr Müller draußen fordert, nämlich wesentliche Änderungen an diesem Gesetz vorzunehmen, damit aus dieser Nullnummer ein tatsächlich wirksames Gesetz wird?\n\n({2})"
"1035958","Markus","Kurth","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nVielen Dank, dass Sie die Frage zulassen, Herr Frei. – Sie haben gerade davon gesprochen, dass es eine Frage der Verantwortungsethik im Gegensatz zur Gesinnungsethik ist, die Personen, die auf den griechischen Inseln unter fraglos menschenunwürdigen Umständen leben – insbesondere die Minderjährigen –, nicht aus diesen menschenunwürdigen Umständen zu befreien.\n\nIch muss schon sagen: Ich finde es interessant, dass die Einhaltung von Menschenrechten jetzt plötzlich eine Frage der Gesinnungsethik sein soll. Ich sehe das genau andersrum, dass nämlich die Einhaltung der Menschenrechte von Menschen, die sich auf europäischem Territorium befinden, eine Frage der Verantwortungsethik ist.\n\n({0})\n\nIch meine, das ist zumindest zum Teil auch bei Ihnen schon angekommen.\n\nIch möchte jetzt noch einmal konkret fragen. Am 13. Januar hat meine Fraktion unter Leitung von Luise Amtsberg ein Fachgespräch durchgeführt, bei dem es um das Bündnis „Städte Sicherer Häfen“ und die Seebrücke ging. Der Staatssekretär Mayer hat dort angekündigt, am 28. Januar, also gestern, solle ein Gespräch zwischen den Vertretern aufnahmebereiter Kommunen und dem Innenministerium stattfinden. Dieses Gespräch ist grundlos abgesagt worden.\n\nWissen Sie von diesen Gesprächsinitiativen, und meinen Sie nicht, dass angesichts der jetzigen Situation nichts mehr nottut, als wenigstens mit den Kommunen zu sprechen – die mehr als 130; dazu gehört auch meine Stadt Dortmund –, die sich bereit erklärt haben, diese Minderjährigen aus diesen unerträglichen Situationen zu befreien?\n\n({1})"
"1035943","Julia","Verlinden","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nVielen Dank, dass ich die Zwischenfrage stellen kann. – Ich bin ein bisschen überrascht, dass Klaus Mindrup jetzt nicht mehr da ist, der sich eben so engagiert in die Debatte eingebracht hat. Er hat das Thema Passivhausstandard angesprochen. Genau da möchte ich noch mal nachhaken.\n\nDie EU schreibt vor, dass wir als Mitgliedstaat einen Niedrigstenergiegebäudestandard definieren, und der kann doch nicht KfW 70 sein. Der muss doch niedrigstmöglich sein, also ein Passivhausstandard. Was ist denn nach Einschätzung der SPD-Fraktion ein sogenannter EU-konformer Niedrigstenergiegebäudestandard?"
"1035972","Luise","Amtsberg","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nFrau Präsidentin! Liebe Kolleginnen und Kollegen! Ich muss vorausschicken: Wenn man den CDU-Kollegen Frei hier reden hört, wird völlig offensichtlich, dass es scheinbar ein Riesenkommunikationsproblem zwischen der CDU/CSU-Fraktion und dem Innenministerium und eigentlich auch der Kanzlerin gibt, die ja schon seit 2013 sagt: Dublin ist gescheitert. – Horst Seehofer sagt: Wir wollen eine neue Verteilpolitik; wir müssen Verantwortung übernehmen. – Und Sie stehen hier und sagen: Griechenland ist allein verantwortlich. – Ich frage wirklich: Warum? Weil Lesbos näher an Damaskus liegt als Bad Säckingen, Ihr Heimatort?\n\n({0})\n\n– Nein, ganz im Ernst. Das ist doch die Frage, die sich dahinter verbirgt.\n\n({1})\n\nIch wollte eigentlich so anfangen: Ich bin froh, dass wir uns hoffentlich alle darüber einig sind, dass die Lage vor Ort inakzeptabel ist und dass wir sie ändern müssen, und zwar sofort. – Das war eine Hoffnung, die sich zerschlagen hat. Ich werde mal versuchen, das BMI zu adressieren und trotzdem am moderaten Ton meiner Rede festzuhalten, weil wir wirklich versucht haben, Maßnahmen aufzuschreiben, die ganz konkret leistbar sind, um als humanitären Beitrag in Europa die Situation dort vor Ort zu verbessern.\n\nWir fordern die schnelle Umsetzung des Familiennachzugs nach der Dublin-Verordnung – die Probleme wurden schon angesprochen –: die Aufnahme von 5 000 besonders schutzbedürftigen Menschen. Das muss man noch mal erwähnen, weil Sie da unseren Antrag scheinbar nicht richtig gelesen haben. Wir sprechen von Kindern, von schwangeren Frauen, von kranken Menschen.\n\nLiebe Kolleginnen und Kollegen, Sie wissen, dass die Ideen meiner Fraktion zur europäischen Flüchtlingspolitik weit über das hinausgehen, was wir hier aufgeschrieben haben. Natürlich haben wir auch massive Kritik am EU-Türkei-Deal und wollen ihn ablösen. Auch viele andere Punkte spielen dort eine Rolle. Aber wir haben uns beschränkt auf Ad-hoc-Maßnahmen, auf humanitäre Maßnahmen, damit wir uns hier nicht über die großen Linien zerstreiten, sondern wirklich ganz konkret etwas ändern, was uns allen nicht gefallen kann.\n\n({2})\n\nDeshalb ärgert mich das. Deshalb ärgert mich der Einstieg in diese Debatte.\n\nEs ist doch geboten, Griechenland zu helfen.\n\n({3})\n\nDenn Griechenland ist längst überfordert. Griechenland hat auch um Unterstützung gebeten, und zwar nicht nur um Decken, sondern eben auch um die Aufnahme.\n\nVielleicht erinnere ich noch einmal daran: 2015 hatten wir einen verbindlichen Ratsbeschluss zur Unterstützung der Mittelmeeranrainerstaaten; demnach hätte Deutschland binnen zwei Jahren 27 000 Menschen aufnehmen sollen aus Italien und Griechenland. 27 000 Menschen, das hatten wir zugesagt. Tatsächlich aufgenommen haben wir aber nur die Hälfte. Die gegenwärtige Überlastung Griechenlands – und das müssen Sie zur Kenntnis nehmen – ist also auch eine Folge unserer nicht eingehaltenen Zusagen.\n\n({4})\n\nSchon allein deshalb ist es auch absolut verantwortungslos. Denn bei den Hotspots handelt es sich – auch das wird immer wieder vergessen – um europäische Einrichtungen. Die CDU/CSU-Fraktion tut seit Monaten – ich habe das ja zur Kenntnis genommen – so, als seien das griechische Einrichtungen. Wir haben sie damals mitgegründet. Wir haben gesagt: Wir übernehmen Mitverantwortung, und, ja, wir tragen dort auch Verantwortung.\n\nDas von meiner Fraktion hier geforderte Aufnahmeprogramm wäre ein wichtiger Schritt hin zur europäischen Solidarität, auch zu einer neuen Verteilpolitik, wie Horst Seehofer sie auch als Ziel ausgegeben hat.\n\nUnd weil Sie das immer als Gegenargument bringen: Es ist natürlich kein nationaler Alleingang. Wie könnte es denn auch ein nationaler Alleingang sein, wenn wir einem anderen europäischen Mitgliedstaat Unterstützung anbieten?\n\n({5})\n\nDas ist doch das Gegenteil von Alleingang. Das ist kein Schritt gegen, sondern ein wichtiger Schritt für Europa, und das Europarecht lässt dies auch explizit zu.\n\nEinen letzten Satz und Gedanken: Die kommunalen Strukturen zur Aufnahme und Versorgung dieser Menschen sind derzeit in Deutschland vorhanden. Viele Strukturen sind häufig ungenutzt. Zahlreiche Bundesländer haben längst ihre Aufnahmebereitschaft signalisiert, die Kommunen, im Rahmen der Seebrücke-Bewegung, bieten Plätze, wollen in der Situation Abhilfe schaffen; sie und große Teile der Zivilgesellschaft und der Kirchen haben den Mut und den Willen, hier aktiv zu werden."
"1035974","Luise","Amtsberg","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nEs ist Ihre Aufgabe, dem auch Gehör zu verschaffen.\n\nVielen Dank.\n\n({0})"
"1035992","Katja","Dörner","Grüne","Member of Parliament","2020-01-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19142.pdf","\n\nSehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Das Wohl und die Interessen der Kinder müssen bei Adoptionen immer im Mittelpunkt stehen. Im Sinne der Kinder kann ich es daher nur ausdrücklich begrüßen, dass der vorgelegte Gesetzentwurf auf eine stärkere Einbindung und Begleitung aller an einer Adoption Beteiligten abzielt, und zwar im Vorfeld, während und auch nach Beendigung des formalen Adoptionsprozesses. Denn der Bedarf an Unterstützung, Information und Beratung endet für viele Kinder und ihre Adoptionsfamilien, aber eben auch für viele Herkunftsfamilien nicht mit dem Tag der Adoption. Fragen ergeben sich, und Herausforderungen entstehen, gerade auch im Alltag, mit und ohne einander. Das Recht auf eine professionelle Begleitung nach der Adoption kann hier helfen, vieles aufzufangen. Das ist eine tatsächliche Verbesserung.\n\n({0})\n\nUnd es ist auch im Sinne der Kinder, mehr Offenheit über das Adoptionsverfahren aktiv zu fördern, und zwar für sämtliche Beteiligten. Das Wissen darum, wo man herkommt, ist für viele Menschen ein zentraler Bestandteil ihrer Identität; das haben wir hier schon häufig gehört, und das sehen wir auch so. Deshalb ist es auch zu begrüßen, dass zukünftig der Informationsaustausch und, falls möglich, der Kontakt mit der Herkunftsfamilie stärker gefördert werden sollen.\n\n({1})\n\nAber das Wissen um die eigene Herkunft sollte ein Recht sein und nicht nur eine Option. Das gilt auch – altersgerecht aufbereitet – für Kinder und Jugendliche unter 16 Jahren. Die individuelle Möglichkeit, über die eigene Abstammung Kenntnis zu erlangen und auch Kenntnis gewährt zu bekommen, sollte deshalb aus unserer Sicht im Gesetz stärker verankert werden. Da interessieren wir uns auch für das, was wir in der Anhörung dazulernen werden. Vielleicht gibt es da ja noch Möglichkeiten, beim Gesetz nachzubessern.\n\n({2})\n\nEs ist auch gut, dass unbegleitete Auslandsadoptionen verboten werden. Das dient dem Schutz von Kindern, und es lässt Adoptiveltern auch sicher sein, dass das Kind, das sie adoptieren, tatsächlich eine neue Familie braucht.\n\nLiebe Kolleginnen, liebe Kollegen, mehr Offenheit, mehr Begleitung und mehr Unterstützung: Das Adoptionshilfe-Gesetz geht aus unserer Sicht in vielen Punkten in die richtige Richtung. Grundsätzlich heiße ich deshalb auch die vorgesehene verpflichtende Beratung bei Stiefkindadoptionen gut. Auch sie dient dem Schutz und dem Wohl der betroffenen Kinder. Keinen Sinn, absolut gar keinen Sinn macht sie allerdings bei lesbischen Müttern, die gemeinsam ein Kind bekommen. Hier stellt die verpflichtende Beratung eine zusätzliche Hürde dar, ich will sogar sagen: eine regelrechte Schikane. Es zeigt sich die Krux, dass weiterhin versäumt wird, lesbische Ehepaare mit heterosexuellen Ehepaaren endlich gleichzustellen.\n\n({3})\n\nAnstelle einer Stiefkindadoption ihres Kindes, bald nun auch noch verbunden mit einer verpflichtenden Beratung, muss für lesbische Mütter eine automatische Anerkennung der Elternschaft erfolgen. Wir fordern das schon sehr lange. Ich frage mich, wann die Bundesregierung das endlich umsetzt. Das ist nicht nur im Sinne der Mütter, sondern insbesondere im Sinne der Kinder. Wir hätten dann auch keinen Grund mehr, eigentlich rundum sinnvolle Gesetzentwürfe aufgrund ihrer Auswirkungen auf bestimmte Elternkonstellationen doch kritisieren zu müssen, die im Kontext der Adoption gar nicht verortet sein sollten.\n\nIch bedanke mich für die Aufmerksamkeit.\n\n({4})"
