id,firstname,lastname,faction,position,date, url,speech
"1069885","Julian","Pahlke","Grüne","Member of Parliament","2022-04-07T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20028.pdf","\n\nSehr geehrte Frau Präsidentin! Sehr geehrte Demokraten! Wir sind in einer anderen Welt aufgewacht, so hat es Annalena Baerbock am Morgen des russischen Angriffskrieges auf die Ukraine beschrieben. Zu dieser neuen Welt gehören neue Debatten: über Waffenlieferungen, über Energieabhängigkeiten, vieles, das wir uns vor wenigen Monaten nicht hätten vorstellen können. Dazu zählt auch die Selbstverständlichkeit, mit der insbesondere osteuropäische Staaten Geflüchtete aus der Ukraine aufnehmen und versorgen, auch Moldau.\n\nDas Land mit gerade einmal 2,6 Millionen Einwohnerinnen und Einwohnern ist nicht an, sondern über der Grenze des Leistbaren dessen, was die Menschen und die Regierung noch aus eigener Kraft stemmen können. Deshalb organisiert unsere Außenministerin Geberkonferenzen, reist selber in das Land und stellt Mittel bereit, um Moldau nicht alleine zu lassen.\n\n({0})\n\nEs geht um Sicherheit für Geflüchtete und Bürger/-innen des Landes, um Würde, damit niemand nach der Flucht ohne Dach und Nahrung dasteht, und es geht um Solidarität, die nicht nur in der Europäischen Union, sondern über die Europäische Union hinaus gelten muss.\n\nDiese Solidarität beweisen wir. Dazu gehören die 40 Millionen Euro, die aus dem Entwicklungsministerium bereitstehen und die Aufnahme und Registrierung in Moldau unterstützen. Die internationale Geberkonferenz hat sogar über 650 Millionen Euro gemeinsam in den Topf geworfen. Die Bundesrepublik hilft mit einem Kredit aus. Die Liste ist lang. Das Auswärtige Amt hat die Evakuierung von Geflüchteten aus Moldau angekündigt, in einem ersten Schritt 2 500 Menschen. Diesem Beispiel sind andere Staaten gefolgt, sodass heute über 12 000 Plätze in Flugzeugen bereitstehen. Das hilft Geflüchteten, das hilft Moldau, und das ist insbesondere eines: solidarisch.\n\n({1})\n\nDie moldawische Gesellschaft hat ihre Häuser für Menschen aus der Ukraine geöffnet, für ein Dach und etwas zu essen gesorgt, und das, obwohl das Land durch den Angriffskrieg selber über das Leistbare gefordert ist. Wer es wagt, sich an die Seite derer zu stellen, die Schutz und Hilfe brauchen, wird Gleichgesinnte finden. Diese Hilfsbereitschaft und Solidarität ist es doch, die wir uns in den letzten Jahren so sehr auch von der unionsgeführten Bundesregierung gewünscht hätten. Statt wegzuschauen, auch einmal hinfahren, statt Zäune zu ziehen, lieber aufnehmen, und statt hartherzig auf andere zu verweisen, solidarisch handeln.\n\nSie von der Union bezeichnen die Luftbrücke in Ihrem Antrag als „symbolische Geste“. Was wir den letzten Jahren von Ihnen gesehen haben, waren höchstens homöopathische Dosen der Solidarität.\n\n({2})\n\nSeien wir ehrlich: Bisher haben sich CDU und CSU wenig dafür interessiert, wie Länder an den europäischen Außengrenzen damit umgehen, wenn viele flüchtende Menschen dort Schutz suchen, wie es Geflüchteten geht oder ob sie an einem sicheren Ort sind.\n\n({3})\n\nAber bewahren Sie sich den guten Willen. Wir werden auf Ihre Hilfsbereitschaft zurückkommen, wenn das nächste Rettungsschiff einen sicheren Hafen sucht\n\n({4})\n\noder wieder ein Lager brennt.\n\n({5})"
"1069890","Ulle","Schauws","Grüne","Member of Parliament","2022-04-07T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20028.pdf","\n\nVielen Dank, Frau Kollegin Wulf. Wir kennen uns aus dem Ausschuss."
"1069892","Ulle","Schauws","Grüne","Member of Parliament","2022-04-07T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20028.pdf","\n\nWir haben persönlich noch kein Wort miteinander gewechselt. Vielen Dank, dass Sie die Frage zulassen.\n\nBevor Sie in Ihrer Rede fortfahren, möchte ich gerne etwas richtigstellen, damit das nicht in dem Dauerzustand einer Falschannahme bleibt – Sie haben es gerade versucht, darzustellen –, und eine Frage stellen. Das, was wir heute hier vorlegen, ist ein vorgezogener Antrag der Koalition aus SPD, Grünen und FDP zur sehr zügigen Besetzung der ADS nach vierjähriger Nichtbesetzung. Das ist der Grund, warum wir als Fraktion sagen: Wir wollen diese Stelle jetzt sehr schnell besetzen.\n\nWenn Sie sich im parlamentarischen Verfahren auskennen, was in der ersten Wahlperiode nicht immer so einfach ist, dann wissen Sie: Das geht so manchmal schneller, als wenn das Ministerium das macht. Deswegen haben wir als Fraktion gesagt: Wir haben die Intention dazu. Auch in der Zeit als Opposition habe ich vier Jahre lang für meine Fraktion immer gefordert, dass wir als Erstes diese Besetzung vornehmen. Diese Stelle zu besetzen, ist, finde ich, ein sehr, sehr guter Vorstoß.\n\n({0})\n\nDass Sie nun eine andere Geschichte erzählen und daraus machen wollen, dass die Ministerin hier nicht agiert oder etwas nicht tut, ist schlicht und ergreifend der falsche Ausgangspunkt. Deswegen wollte ich Sie fragen:\n\n({1})\n\nKönnen Sie einfach erklären, warum Sie einen Gesetzentwurf der Fraktionen als einen Regierungsentwurf deklarieren, der er ja nicht ist?"
"1069902","Schahina","Gambir","Grüne","Member of Parliament","2022-04-07T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20028.pdf","\n\nSehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Stellen Sie sich folgende Situation vor: Eine Familie fährt mit dem Zug von Berlin nach München. Kurz hinter Nürnberg betritt die Bundespolizei das volle Abteil und fragt gezielt und ausschließlich jene Familie – auf Englisch – nach ihren Ausweisdokumenten. Die Familienmitglieder, alle deutsche Staatsbürger/‑innen, legen ihre Personalausweise vor. Sie müssen aber nun auch noch ihre Taschen leeren und ihr Gepäck öffnen. Niemand sonst im Abteil wird kontrolliert, außer eben jene Familie. Sie sind die einzigen schwarzen Personen im Abteil.\n\nDies ist ein Beispiel aus der Praxis der Antidiskriminierungsstelle. Es ist nur ein Beispiel von vielen, bei denen Menschen aufgrund ihrer Hautfarbe, aufgrund ihrer Religionszugehörigkeit, aufgrund ihrer Behinderung oder weiterer Gründe diskriminiert werden. Viele Menschen müssen Jahre, meist ihr ganzes Leben diese verletzenden und ausgrenzenden Erfahrungen machen. Sie kennen die Widerstände, mit denen die Mehrheitsgesellschaft und auch die Institutionen auf das Benennen von Diskriminierung reagieren. Deshalb brauchen sie eine Anlaufstelle, die nicht nur Feigenblatt ist.\n\n({0})\n\nDie hohe Zahl an Beratungsanfragen und gemeldeten Diskriminierungsfällen zeigt, wie wichtig die grundlegende Stärkung der Antidiskriminierungsstelle ist, wie entscheidend es ist, dass die Antidiskriminierungsstelle und ihre Leitung entsprechende Handlungskompetenzen haben, und wie wichtig es ist, dass die gemeldeten Fälle und Erfahrungen so zurückgespiegelt werden können, dass dadurch die Stimme von Betroffenen Gehör findet in Regierung und Parlament.\n\n({1})\n\nDavon ausgehend können wir politische Veränderungen einleiten, die uns weiter voranbringen – in Richtung einer diskriminierungsfreien Gesellschaft.\n\nVielen Dank.\n\n({2})"
"1069917","Ingrid","Nestle","Grüne","Member of Parliament","2022-04-07T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20028.pdf","\n\nFrau Präsidentin! Liebe Kolleginnen und Kollegen! Dem vorliegenden Antrag der CDU/CSU-Fraktion werden wir heute Abend nicht zustimmen, wir werden ihn ablehnen. Sie fordern nämlich jede Menge Dinge, die wir längst tun, die längst passieren. Nennen wir nur den zentralen Bestandteil im Titel Ihres Antrags, die LNG-Infrastruktur voranzutreiben. Tatsächlich treibt Minister Habeck die Infrastruktur mit einer Handlungsbereitschaft, mit einer Entscheidungsfähigkeit voran, die wir, ehrlich gesagt, bei der CDU-Hausleitung in der letzten Legislaturperiode schmerzhaft vermisst haben.\n\n({0})\n\nSie verlieren an manchen Stellen auch etwas den Blick für die Realität. Herr Ploß, ich hatte den Eindruck, dass es Ihnen selber in Ihrer Rede auch ein bisschen aufgefallen ist. Im Antrag schreiben Sie nämlich, dass Sie wollen, dass „systemrelevante LNG-Terminals und FSRU-Anlagen“ – beides im Plural, also mindestens vier – „bis Ende des Jahres 2022 in Betrieb genommen werden“. Ich glaube, Sie haben in Ihrer Rede selbst gesagt, so schnell wie möglich, am besten noch in diesem Jahr, solle zumindest ein Terminal in Betrieb genommen werden. Ich glaube das, was Sie in Ihrem Antrag fordern, hat ein bisschen den Blick für die Realität verloren.\n\n({1})\n\nBesonders spannend ist, dass Sie das fordern, die Sie in der letzten Legislaturperiode, ich glaube, fünf Planungsbeschleunigungsgesetze vorgelegt haben. Und trotzdem brauchen Infrastrukturprojekte wie Schienen und Straßen oft noch über ein Jahrzehnt.\n\n({2})\n\n– Nur vier. Oh, das ist ja erfreulich.\n\nAber nicht nur diese Probleme gibt es, sondern der Antrag ist auch, finde ich, enttäuschend rückwärtsgewandt, weil wir in den letzten Wochen meiner Wahrnehmung nach in der Debatte schon weiter waren. Sie schreiben selbst am Anfang noch ganz zu Recht, ganz richtig:\n\nUm die Energiesicherheit Deutschlands unabhängig von Russlands Öl und Gas zu gewährleisten, müssen nun alle zur Verfügung stehenden Optionen ergebnisoffen geprüft … werden.\n\n({3})\n\nRichtig! Warum ist dann in Ihrem Antrag nichts zu lesen von Effizienz, nichts zu lesen von Energiesparen? Und zu erneuerbaren Energien fällt Ihnen nichts ein außer regenerative Kraftstoffe und Verzicht auf Kompensationsmaßnahmen. Das ist doch nicht ergebnisoffen, wird doch dem Maßstab „alle Maßnahmen prüfen“ nicht gerecht.\n\n({4})\n\nNehmen wir doch mal einen Bereich, der Ihnen anscheinend immer wieder schwerfällt. Ja, es würde wirklich helfen, wenn wir die 10-H-Regel bei der Windenergie endlich abschaffen würden.\n\n({5})\n\nDenn die hat faktisch – man kann das an den Zahlen ablesen – den Ausbau der Windenergie in Bayern zum Erliegen gebracht. Im Jahre 2013 wurden noch 400 Genehmigungsanträge gestellt. 2014 kam 10 H. 2015 war die Zahl der Genehmigungsanträge um 90 Prozent zurückgegangen.\n\n({6})\n\nIm Jahr 2021 waren noch null übrig. Dass wir diese Regelung abschaffen müssen, müsste vielleicht auch im Zentrum des Interesses stehen. Warum kann die CDU/CSU an dieser Stelle nicht mitgehen?\n\n({7})\n\nVerehrte Damen und Herren, ich muss leider zum Schluss kommen. – Es reicht nicht, einfach nur zu sagen: Wir müssen von woanders importieren. – Ja, das ist auch wichtig. Aber auch im Jemen gibt es Krieg. Auch an anderen Stellen passieren schreckliche Dinge. Ja, wir wollen hin zu erneuerbaren Energien. Das ist die Zukunft.\n\nDanke.\n\n({8})"
"1069936","Claudia","Müller","Grüne","Member of Parliament","2022-04-07T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20028.pdf","\n\nFrau Präsidentin! Meine sehr geehrten Damen und Herren! Außergewöhnliche Zeiten erfordern außergewöhnliche Maßnahmen. Putins Angriffskrieg gegen die Ukraine treten wir mit entschiedenen Sanktionen entgegen. Das vorgestern in Brüssel vorgeschlagene fünfte Sanktionspaket zeigt das noch einmal sehr deutlich. Gleichzeitig erfordern diese Sanktionen auch bei uns ein Umdenken und rasches Handeln, besonders in Bezug auf unsere Energieversorgung. Das ist es, was wir mit der Bundesregierung aktuell tun – schnell, aber nicht kopflos.\n\n({0})\n\nDas heißt, jetzt Schritte zu gehen, um erstens bestehende Lieferabhängigkeiten zu beenden, und zwar nicht nur in Bezug auf Gas, sondern eben auch bei Kohle und Öl, um zweitens – und das ist ein genauso wichtiger Punkt – im Bereich der erneuerbaren Energien nachhaltig umzusteigen und hier schnell voranzukommen. Und man muss ehrlich sein: Das wäre eigentlich schon längst überfällig gewesen.\n\n({1})\n\nDas heißt, strategisch weitblickend wäre es gewesen, wenn bereits die Vorgängerregierungen nicht einseitig auf Importstrukturen fossiler Natur gesetzt hätten, insbesondere auf die, die ganz klar auf einen Anbieter zurückgehen. Vielmehr geht es darum, hier diverser zu werden\n\n({2})\n\nund eben auch den Ausbau erneuerbarer Energien voranzutreiben.\n\nAber wir wollen an dieser Stelle nicht über die Vergangenheit heulen – das hilft uns nicht weiter, auch wenn die CDU das gerne tut; ich verstehe das auch aus Ihrer Sicht –, sondern wir wollen nach vorne gucken."
"1069938","Claudia","Müller","Grüne","Member of Parliament","2022-04-07T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20028.pdf","\n\nNein.\n\n({0})\n\nTrotz des massiven Ausbaus erneuerbarer Energien – Herr Ferlemann, da stimme ich Ihnen zu; wir werden ein Energieimportland bleiben – werden wir notwendige Infrastrukturen brauchen. Das heißt, wir werden Importterminals für flüssige und gasförmige Energieträger brauchen. Im ersten Schritt werden wir LNG-Importstrukturen benötigen – für die Übergangszeit aber in erster Linie schwimmend –, und genau das machen wir an dieser Stelle. Die Bundesregierung arbeitet mit Hochdruck daran, hier schnell Kapazitäten zu schaffen. Es wurde schon erwähnt: Drei entsprechende FSRUs haben wir bereits gechartert. Wir suchen dafür nach den idealen Liegeplätzen. Das heißt aber auch: Wir müssen vor Ort Gasanschlüsse verändern.\n\nDas alles treiben wir voran, damit wir eben im nächsten Winter nicht frieren werden.\n\n({1})\n\nZeitgleich geht es auch darum, diese Infrastrukturen so aufzustellen, dass wir in Zukunft Wasserstoff und synthetische Gase da hindurch importieren können, und gleichzeitig geht es darum – das geht übrigens nicht über die gleichen Wege –, auch entsprechende Ammoniakimportstrukturen aufzubauen. Da müssen wir auf jeden Fall schneller werden, wie übrigens auch – das ist schon mehrfach gesagt worden – beim Ausbau der erneuerbaren Energien.\n\n({2})\n\nIch möchte an dieser Stelle all den Mitarbeitenden im Bundeswirtschafts- und Klimaschutzministerium einmal Danke sagen, die momentan wirklich mit Hochdruck, mit unglaublich vielen Überstunden daran arbeiten, genau dies abzusichern. Das ist ein unglaublicher Kraftakt für alle, die daran beteiligt sind. Dafür gebührt ihnen auch unser Dank.\n\n({3})\n\nAls Letztes noch ein Blick in die Zukunft: Um entsprechende Importkapazitäten nachhaltig zu schaffen, müssen wir auch an regulatorische Rahmenbedingungen ran. Das ist auch die Aufgabe dieses Parlamentes; das werden wir gemeinsam tun. Dafür laden wir Sie durchaus zur Zusammenarbeit ein.\n\n({4})"
"1069945","Kordula","Schulz-Asche","Grüne","Member of Parliament","2022-04-07T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20028.pdf","\n\nFrau Präsidentin! Frau Kollegin Borchardt, ich glaube schon, dass es ziemlich schwer ist, wenn man 16 Jahre lang regiert hat, die Zustände, die wir derzeit in der Pflege haben, so zu adressieren, wie Sie es gerade getan haben.\n\n({0})\n\nIch möchte Sie daran erinnern, dass zwei CDU-Minister in den letzten Legislaturperioden das Amt innehatten.\n\n({1})\n\nSie haben zusammen mit der SPD regiert, die Sie gar nicht erwähnt haben. Das heißt – deswegen gehe ich auch noch mal kurz darauf ein –, es gibt natürlich einige Maßnahmen, die gerade im letzten Jahr beschlossen wurden, um die Situation in der Pflege zu verbessern. Aber, meine Damen und Herren, auch in Ihrer Regierungszeit ist ein Pflegebonus beschlossen worden. Von daher: Hier so zu tun, als wäre das jetzt alles unzureichend, ist falsch.\n\nWir können auch gerne darüber sprechen, ob in diesem Pflegebonusgesetz jetzt Fehler enthalten sind oder es anders hätte gemacht werden müssen. Aber der erste Pflegebonus hat schon zu sehr viel Unmut geführt, und wir hoffen, dass das mit diesem zweiten Pflegebonus nicht der Fall sein wird, weil wir ihn einfach besser organisiert haben, als Sie es damals, in Ihrer Regierungszeit, mit Ihren Ministern getan haben.\n\n({2})\n\nMeine Damen und Herren, wir reden über einen Gesetzentwurf für einen Pflegebonus als Anerkennung für die Arbeit von Pflegenden seit Beginn der Pandemie und besonders in der Delta-Welle, die wir im Winter hatten. Wir haben einen deutlich erhöhten Aufwand, deutlich erhöhte Belastungen bei den Pflegenden, die die Menschen in den Krankenhäusern und in den Pflegeeinrichtungen gepflegt, betreut und versorgt haben. Dafür stellen wir 1 Milliarde Euro in den Bundeshaushalt ein, die jeweils hälftig an die Krankenhäuser und an die Langzeitpflege ausgezahlt werden und sozialversicherungs- und steuerfrei gestellt werden sollen, damit diese Prämien auch tatsächlich bei den Menschen vor Ort ankommen.\n\nInsbesondere die belasteten Krankenhäuser – das sind insgesamt 837 in Deutschland – können diese Prämien an ihre Pflegekräfte auszahlen und für die Intensivpflege einen Aufschlag von 50 Prozent obendrauf legen, weil natürlich in der Intensivpflege die Belastung besonders hoch war.\n\nIn der Langzeitpflege ist vorgesehen, dort einen bereits erprobten Schlüssel zu benutzen. Deswegen werden Vollzeitbeschäftigte in der Pflege einen Bonus von bis zu 550 Euro erhalten, aber auch andere Berufsgruppen: Wir haben Auszubildende, wir haben Freiwilligendienstleistende, wir haben Helfer/-innen im Freiwilligen Sozialen Jahr, wir haben Leiharbeiter/-innen, wir haben Personal- und Servicegesellschaften. Auch diese werden einen Bonus erhalten.\n\nAber, meine Damen und Herren, Boni werden an der zum Teil katastrophalen Situation, die wir in der Pflege haben, nichts ändern. Wir brauchen dringend eine Strukturreform, die in den letzten 16 Jahren versäumt wurde,\n\n({3})\n\neine Strukturreform, die auf Prävention von Pflegedürftigkeit setzt, die die Angehörigen unterstützt, die Tages- und Kurzzeitpflegeangebote – um nur ein Beispiel zu nennen – aufbaut, damit es tatsächlich zu einer Entlastung, zu einer besseren Pflege vor Ort kommt. Um das zu realisieren, brauchen wir ausreichend und gut qualifiziertes Pflegepersonal. Deswegen müssen wir jetzt schauen, wie wir dieses Personal gewinnen können.\n\n({4})\n\nDas geht nur, meine Damen und Herren, mit einer Aufwertung der Pflege, mit mehr Eigenverantwortung, mit besseren Arbeitsbedingungen, mit Tariflöhnen und insbesondere in der Altenpflege überhaupt höheren Gehältern. Attraktiver müssen wir diesen Beruf machen: mit Familienfreundlichkeit und\n\n({5})\n\nmit einem guten System von Aus-, Fort- und Weiterbildung. Das, meine Damen und Herren, steht jetzt an.\n\n({6})\n\nDenn Pflege ist für diese Bundesregierung ein Schwerpunkt in der Arbeit.\n\n({7})\n\nWir müssen mehr Menschen für die Pflegeberufe gewinnen, um gute Pflege in den nächsten Jahrzehnten sicherstellen zu können.\n\nIch danke Ihnen für die Aufmerksamkeit.\n\n({8})"
"1069956","Saskia","Weishaupt","Grüne","Member of Parliament","2022-04-07T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20028.pdf","\n\nSehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Arbeitsaufwand, Abläufe und Gesundheitsrisiko haben sich für die Menschen in den Gesundheitsberufen durch die Pandemie drastisch verändert. Diese Mehrbelastung ist überall spürbar. Was wir jetzt mit dem Pflegebonus auf den Weg bringen, kann nur ein nettes Extra sein. Aber weil wir die Arbeit dieser Menschen wirklich wertschätzen, ist das nur ein erster Schritt. Wir als Koalition gehen die strukturellen Probleme in diesen Berufen in den nächsten Jahren endlich an.\n\n({0})\n\nEs ist mir persönlich ein großes Anliegen, auch auf die Berufsgruppen hinzuweisen, die jetzt nicht von den Bonuszahlungen profitieren, aber alles dafür getan haben, dass wir gut durch diese Pandemie kommen: die Notfallsanitäterin, die die Erstversorgung der Coronapatienten garantierte und sie sicher ins Krankenhaus brachte,\n\n({1})\n\nder Logopäde, der seine Patientinnen und Patienten nach einer Intubation mit Sprech- und Schlucktraining therapiert hat, die Physiotherapeutin, die Long-Covid-Patienten mit Bewegungstherapie wieder fit für den Alltag gemacht hat, oder die vielen, vielen Medizinischen Fachangestellten, ohne die es einfach nicht möglich gewesen wäre, so viele Menschen zu impfen.\n\n({2})\n\nSie alle haben eines gemeinsam: Sie werden im öffentlichen Diskurs oft vergessen. Aber sie verdienen genauso unsere Aufmerksamkeit und unseren politischen Tatendrang.\n\nDer Pflegebonus ist gut. Aber wenn nichts weiter passiert und wir uns darauf ausruhen, dann wird er zur Symbolpolitik. In den nächsten Jahren wollen wir als Koalition ein krisenfestes Gesundheitswesen aufbauen. Das heißt: Wir verbessern das Mitspracherecht der Gesundheitsberufe, geben ihnen mehr Verantwortung und endlich mehr Kompetenzen.\n\n({3})\n\nWir wollen das Gesundheitswesen und seine verschiedenen Berufsgruppen zusammendenken. Denn seien wir ehrlich: Das stärkt uns alle.\n\nVielen Dank.\n\n({4})"
"1069963","Sven Christian","Kindler","Grüne","Member of Parliament","2022-04-07T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20028.pdf","\n\nSehr geehrte Frau Präsidentin! Meine Damen und Herren! Wir erleben ja gerade, wie schrecklich der Angriffskrieg Russlands gegen die Ukraine ist, mit welchen brutalen Kriegsverbrechen und Verbrechen gegen die Menschlichkeit gegen die Menschen in der Ukraine vorgegangen wird. Deswegen ist es unsere Aufgabe in Deutschland und Europa, alles Notwendige und alles Menschenmögliche zu tun, um die Menschen in der Ukraine gegen diesen schrecklichen Krieg zu unterstützen.\n\n({0})\n\nDazu gehört neben scharfen finanziellen, ökonomischen Sanktionen und notwendigen Waffenlieferungen zur Selbstverteidigung natürlich, dass wir vor Ort und in den Nachbarländern humanitär helfen, aber auch hier Menschen aufnehmen und sie mit Respekt, mit Anstand und mit offenen Armen empfangen. Deswegen ist es sehr gut, dass sich so viele Menschen auch in Deutschland ehrenamtlich, freiwillig zusammengefunden haben.\n\nIch komme aus Hannover. Ich weiß, wie viele Menschen in Hannover aufgenommen wurden, wie viele Menschen dort helfen, wie sich die Landeshauptstadt einsetzt. Es ist eine gesamtstaatliche Aufgabe von Bund und Ländern, dass die Ehrenamtlichen, aber auch die Kommunen tatkräftig bei dieser wichtigen Aufgabe unterstützt werden.\n\n({1})\n\nEs geht dabei natürlich auch darum, dass wir den Menschen – den Frauen, den Kindern, aber auch den Männern –, die vor dem schrecklichen Krieg geflohen und in Deutschland angekommen sind, jetzt bei uns konkret helfen. Dabei geht es nicht nur um Geld, sondern auch darum, dass wir ihnen Möglichkeiten geben, eine Wohnung zu finden und sich gut einzuleben. Dazu gehört auch die Integration ins Gesundheitssystem, in Schule und Kita, aber auch in den Arbeitsmarkt. Deswegen ist es sehr richtig, dass der Bund konkret angeboten hat, dass die Geflüchteten aus der Ukraine jetzt Zugang zu den Leistungen der Sozialgesetzbücher II und XII erhalten. Das sind die richtigen Maßnahmen, damit sie in den Arbeitsmarkt integriert werden und hier richtig ankommen können, statt nach dem diskriminierenden Asylbewerberleistungsgesetz behandelt zu werden. Es ist ein richtiges und wichtiges Angebot des Bundes, dass die Menschen jetzt mithilfe des SGB II integriert werden.\n\n({2})\n\nAus meiner und aus unserer Sicht ist das eine ganz wichtige gesamtstaatliche Aufgabe, die Bund, Länder und Kommunen gemeinsam, sich gegenseitig unterstützend, schultern sollten. Ich will daran erinnern, dass der Bund in der Vergangenheit schon viel zur Unterstützung der Kommunen geleistet hat. Und ich finde, dass am Ende – das will ich auch aus Sicht eines Haushaltspolitikers des Bundes sagen – natürlich auch die Länder ihren Aufgaben gerecht werden müssen.\n\nDer Bund wird dieses Jahr, 2022, Kredite in Höhe eines dreistelligen Milliardenbetrags aufnehmen, indem er die Notfallregel der Schuldenbremse nutzt, wegen Corona, aber auch zusätzlich wegen der Folgen des Krieges. Viele Länder planen jetzt noch mit Überschüssen und schwarzer Null ihre Haushalte, so zum Beispiel mein Heimatland Niedersachsen, aber auch NRW und Bayern. Gleichzeitig sehen wir, dass die Länder deutlich mehr Steuereinnahmen erhalten als der Bund. Ich glaube, das geht auch im zwischenstaatlichen Verhältnis zwischen Bund und Ländern nicht; alle Ebenen müssen sich beteiligen. Es kann nicht sein, dass der Bund am Ende Schulden in Höhe eines dreistelligen Milliardenbetrags macht und Bayern und NRW sich für die schwarze Null abfeiern; das geht in der Bundesrepublik Deutschland nicht.\n\n({3})"
"1069965","Sven Christian","Kindler","Grüne","Member of Parliament","2022-04-07T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20028.pdf","\n\nDeswegen, glaube ich, ist es wichtig, dass Bund und Länder heute auf der Ministerpräsidentenkonferenz eine gemeinsame, solidarische Lösung finden, wie wir die Menschen aus der Ukraine hier in Deutschland gezielt unterstützen und die Kommunen dabei auch entlasten.\n\nVielen Dank.\n\n({0})"
"1069973","Stefan","Schmidt","Grüne","Member of Parliament","2022-04-07T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/20/20028.pdf","\n\nSehr geehrte Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Bund und Länder beraten gerade über Unterbringung und Versorgung Geflüchteter aus der Ukraine und über die Aufteilung der Kosten, und natürlich ist das eine wichtige Frage für die öffentlichen Haushalte.\n\nUnmittelbar verbunden mit diesen Zahlen ist aber auch und gerade das Schicksal von weit über 300 000 Menschen, die in Deutschland Schutz gesucht haben und suchen, Menschen, die gestern noch überlegt haben, welchen Kinofilm sie vielleicht nächste Woche anschauen, und die jetzt gucken müssen, ob, wann und in welche Ukraine sie wieder zurückkehren können, welche Zukunft ihre Kinder erwartet und ob die zurückgebliebenen Verwandten die russische Aggression überleben.\n\nDieser Krieg hat nicht nur die Nachkriegsordnung zerstört; er hat die hässliche Gestalt von Politik gezeigt, eine Politik überhöhter Egoismen, die selbst vor Verbrechen gegen die Menschlichkeit nicht zurückschreckt.\n\nJetzt ist es ein Gebot der Menschlichkeit, diejenigen, die bei uns Schutz suchen, gut zu versorgen. Vor diesem Hintergrund ist es das einzig Richtige, dass sich Bund und Länder darauf verständigen, aus der Ukraine geflüchteten Menschen Zugang zu den Leistungen der Sozialgesetzbücher II und XII zu verschaffen.\n\n({0})\n\nDenn Zugang zur Krankenversicherung und zum Arbeitsmarkt sichert diesen Menschen schnelle gesellschaftliche Teilhabe und damit ein Stück Normalität in ihrer angespannten Ausnahmesituation. Eine Behandlung im Rahmen des Asylbewerberleistungsgesetzes, wie es die Union gefordert hat, kann das eben nicht leisten.\n\n({1})\n\nIch möchte meine Rede heute auch dazu nutzen, um mich bei allen Kommunen, bei den Ehrenamtlichen, den Hauptamtlichen vor Ort zu bedanken, die den Geflüchteten unbürokratisch und schnell helfen. Unsere Kommunen beweisen abermals, dass sie äußerst fähige Krisenmanagerinnen sind; der großen politischen Verantwortung werden sie erneut gerecht.\n\nDie Ampelkoalition verspricht eine verlässliche Finanzierung und entsprechende Handlungsspielräume für die Kommunen. Jetzt ist es dann auch für die Länder an der Zeit, die zugesagten Mittel sachgerecht an die Städte und Gemeinden durchzuleiten und zusätzlich noch zu verstärken.\n\nIch bin sehr zuversichtlich, dass heute auch ein guter Tag für den Föderalismus wird. Bund und Länder beweisen, dass sie an einem Strang ziehen. Ich wünsche mir, dass die Einigkeit und die Einigung, die heute hoffentlich zustande kommt, dann auch Auftakt für eine bessere Migrations- und Integrationspolitik grundsätzlich sind. Ich wünsche mir, dass wir unsere Kommunen als das behandeln, was sie sind, nämlich die zentrale Ebene eines modernen Einwanderungslandes.\n\nVielen Dank.\n\n({2})"
