id,firstname,lastname,faction,position,date, url,speech
"1041525","Franziska","Brantner","Grüne","Member of Parliament","2020-05-28T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19163.pdf","\n\nSehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Der Vorschlag der Kommissionspräsidentin von der Leyen zeigt den richtigen Weg. Es kommt jetzt entscheidend darauf an, was die Bundesregierung daraus macht.\n\nZur Höhe. Weil die Konsequenzen dieser Coronapandemie nun mal so groß sind – überall so groß sind –, müssen die Antworten eben auch entsprechend groß sein, damit wir diesen Binnenmarkt wieder auf die Beine stellen und in europäischer Souveränität in Zukunft leben können.\n\n({0})\n\nHerr Lambsdorff, es hat mich gerade sehr gewundert, dass Sie die geizigen Vier dafür gelobt haben, dass sie keine Zahl genannt haben. Ich meine: Wir stellen jetzt einen siebenjährigen Haushalt auf, sollen einen Wiederaufbaufonds beschließen – und das ohne eine Zahl, ohne eine Größenordnung? Herr Lambsdorff, das ist doch lächerlich.\n\n({1})\n\nDie geizigen Vier haben sich einfach nur davor gedrückt, eine inhaltliche Aussage zu machen. Dass Sie das loben, wundert mich.\n\n({2})\n\nVor allen Dingen wundert mich das, weil die Liberalen im Europäischen Parlament ja den 2 Billionen Euro zugestimmt haben. Also, die 750 Milliarden Euro sind eindeutig darunter.\n\n({3})\n\nDie egoistischen Vier wollten mit ihrem Vorstoß gegen Zuschüsse vor allem ihren eigenen Beitrag senken, und das, obwohl sie selber massiv vom europäischen Binnenmarkt profitieren. Die Niederlande haben einen Exportüberschuss von 10 Prozent. Deswegen ist deren Position auch nicht sparsam, sondern sie ist egoistisch. Es sind einfach klassische Trittbrettfahrer.\n\n({4})\n\nHerr Lambsdorff, Sie sprachen bei Twitter von „Geschenken“. Herr Lambsdorff, Sie wissen es besser.\n\n({5})\n\nEs ist Geld, das wir, wie seit Jahrzehnten üblich, über EU-Programme mit Kofinanzierung nun in Nachhaltigkeit, Innovation und Resilienz investieren wollen. Herr Lambsdorff, Sie wissen auch: Europäische Programme bedeuten, dass das Europäische Parlament inhaltlich mitgestalten kann, dass es die demokratische Kontrolle gibt und dass der Europäische Rechnungshof, die Europäische Antibetrugsbehörde OLAF und in Zukunft auch noch die Europäische Staatsanwaltschaft dabei sind. Trotzdem behaupten Sie immer noch: Das bedeutet: Ohne Kontrolle geht das Geld irgendwohin. – Sie wissen es besser, Herr Lambsdorff. Hören Sie endlich auf mit diesem Gerede!\n\n({6})\n\nDas ist einfach nicht Ihr Niveau.\n\nWeil es in den nächsten Jahren um wahnsinnig viel Geld geht und dadurch auch die Spielräume für die nächsten Jahre und Jahrzehnte abgesteckt werden, muss dieses Geld jetzt in Zukunftsprojekte investiert werden. Wir müssen einen neuen Anfang für morgen schaffen. Deswegen muss der Klimaschutz Herzstück dieses Wiederaufbaufonds sein.\n\n({7})\n\nWir brauchen höhere verbindliche europäische Klimaziele für 2030. Es ist unverantwortlich, dass diese Bundesregierung sie immer noch blockiert. Hören Sie damit endlich auf!\n\n({8})\n\nLeider hat sich beim MFR-Vorschlag für den siebenjährigen Haushalt mit Blick auf die Agrarpolitik nichts geändert, und das steht im krassen Widerspruch zum Green Deal. Hier, liebe Bundesregierung, könnten Sie mal dringend nachverhandeln, damit wir auch in die Agrarpolitik mehr Klimaschutz reinbekommen.\n\nWenn es um so viel Geld geht, dann muss auch sichergestellt werden, dass dieses Geld nicht in die Taschen von Demokratiezerstörern kommen kann. Wir brauchen dringend eine Konditionalisierung des europäischen Haushaltes und des Wiederaufbaufonds im Hinblick auf die Kriterien von Rechtsstaatlichkeit und Demokratie. Ich fordere Sie auf: Stimmen Sie keinem europäischen Haushalt zu, der diese Konditionalisierung nicht enthält!\n\n({9})\n\nWenn es darum geht: „Wie zahlen wir die Schulden eines Tages über den europäischen Haushalt zurück?“, dann gibt es die Möglichkeit: nationale Beiträge oder – das hat die Europäische Kommission jetzt auch vorgeschlagen – neue Eigenmittelquellen – Digitalsteuer, Emissionshandel, CO2-Grenzabgabe, Plastikabgabe. Suchen Sie sich davon was aus, Bundesregierung! Bis jetzt haben Sie alles davon blockiert und gesagt: Es gibt gar keine Eigenmittel. – Das ist eine unverantwortliche Position in diesen Zeiten. Gehen Sie da endlich von der Bremse, und ermöglichen Sie neue Einnahmequellen für die Europäische Union!\n\n({10})\n\nWenn wir schon dabei sind: Wir als Staaten verlieren in der Europäischen Union über 100 Milliarden Euro jährlich aufgrund von Mehrwertsteuerbetrug. Über 100 Milliarden Euro im Jahr! Seit drei Jahren liegt ein Vorschlag der Europäischen Kommission auf dem Tisch, um dies zu bekämpfen. Die Bundesregierung blockiert seit drei Jahren. Haben wir wirklich noch die Zeit und das Geld, um solche Vorschläge zu blockieren? Wir müssen doch jetzt sichergehen, dass jeder Cent, der eigentlich gezahlt werden soll, auch wirklich in der Staatskasse landet. Das sind über 100 Milliarden Euro pro Jahr. Bewegen Sie sich endlich! Machen Sie was bei der Mehrwertsteuerreform!\n\n({11})"
"1041527","Franziska","Brantner","Grüne","Member of Parliament","2020-05-28T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19163.pdf","\n\nEs kommt jetzt darauf an, dass die Bundesregierung mit der Ratspräsidentschaft zu einem schnellen Ergebnis kommt. Alle Kraft voran! Für Europa! Für ein nachhaltiges und souveränes Europa!\n\nIch danke Ihnen.\n\n({0})"
"1041555","Canan","Bayram","Grüne","Member of Parliament","2020-05-28T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19163.pdf","\n\nVielen Dank, Frau Präsidentin. – Liebe Kolleginnen und Kollegen! Wir entscheiden bei diesem Tagesordnungspunkt über vier Dinge. Drei sind gut, ein Punkt – das ist der Gesetzentwurf der FDP – ist uns nicht gut genug.\n\nGut ist der Gesetzentwurf der Bundesregierung mit der Begleitgesetzgebung zur Europäischen Staatsanwaltschaft. Wir stimmen zu, und insoweit haben Sie mich hier wirklich positiv überrascht, Frau Lambrecht. Vielen Dank für diesen Entwurf.\n\nGut ist unser Änderungsantrag. Es ist doch nicht einzusehen, dass für die beim Europäischen Stabilitätsmechanismus Tätigen und für die, die für das Europäische Patentamt arbeiten, strafrechtlich etwas anderes gilt als zum Beispiel für die Bediensteten der Europäischen Zentralbank. Daran wurde nicht gedacht. Dem können wir jetzt mit Zustimmung zu dem Änderungsantrag der Fraktion der Grünen gemeinsam abhelfen, liebe Kolleginnen und Kollegen.\n\n({0})\n\nGut ist ebenfalls der Antrag der Grünenfraktion zur rechtsstaatlichen Reform der Staatsanwaltschaft. Warum? Weil der zentrale Grundsatz des Legalitätsprinzips im Strafrecht des Schutzes gegen direkte, indirekte oder verdeckte politische Beeinflussung bedarf und auch des Schutzes gegen den bösen Anschein einer solchen Beeinflussung; Kollege Martens hat es ausgeführt. Deshalb fordern wir eine gesetzliche Beschränkung des sogenannten externen ministeriellen Einzelweisungsrechts und Regelungen zur Transparenz bei Weisungen.\n\n({1})\n\nDie Behauptung, solche Einflussversuche gebe es nicht, widerlegen Berichte aus der Praxis und auf Bundesebene. Ich erinnere hier an das Weisungsverhalten im Fall des Justizministers Maas und seiner Staatssekretärin gegenüber dem damaligen Generalbundesanwalt.\n\n({2})\n\nWeiter fordern wir mindestens eine Debatte über den Status des Generalbundesanwaltes als politischen Beamten, der jederzeit in den einstweiligen Ruhestand versetzt werden kann. Wir kritisieren Ungarn und Polen wegen ihrer Einflussnahme auf die Justiz und behalten gleichzeitig diesen Status des Generalbundesanwalts bei. Das passt nicht zusammen.\n\n({3})\n\nEine weitere Forderung betrifft die nötige gesetzliche Klarstellung, dass die Europäischen Haftbefehle und die Europäischen Ermittlungsanordnungen durch Richter auszustellen sind und nicht durch die Staatsanwaltschaft; das Fehlen deren Unabhängigkeit hat der Europäische Gerichtshof bemängelt. Dieses Thema ist keinesfalls erledigt, meine Damen und Herren.\n\n({4})\n\nNicht gut genug ist der Gesetzentwurf der FDP. Ihn lehnen wir ab, weil er nach unserer Auffassung mit seiner Vollabschaffung des ministeriellen Weisungsrechts nicht mit der Verfassung zu vereinbaren ist. Das wurde von der von uns benannten Sachverständigen, Frau Koppers, in der Anhörung auch ausgeführt.\n\n({5})"
"1041580","Konstantin","Notz","Grüne","Member of Parliament","2020-05-28T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19163.pdf","\n\nFrau Präsidentin! Liebe Kolleginnen und Kollegen! Die jüngste Entscheidung des Bundesverfassungsgerichts zum BND-Gesetz ist ein wegweisendes Urteil für die Arbeit der Nachrichtendienste in der digitalen Welt und ein Meilenstein für den Grundrechtsschutz von Millionen von Menschen weltweit.\n\n({0})\n\nDas Urteil bestätigt uns schwarz auf weiß und fast eins zu eins in unseren seit Jahren bestehenden Forderungen nach besseren rechtsstaatlichen Kriterien bei der Fernmeldeaufklärung, und es waren – es wurde gesagt – die Enthüllungen von Edward Snowden, die Aufklärungsarbeit hier im Deutschen Bundestag durch den Parlamentarischen Untersuchungsausschuss und auch die Kontrollbemühungen des Parlamentarischen Kontrollgremiums, durch die die Rolle des Bundesnachrichtendienstes kritisch hinterfragt und am Ende festgestellt wurde, dass er Teil eines weltumspannenden geheimdienstlichen Überwachungssystems ist. Seit vielen Jahren wissen wir also, dass es diese fragwürdigen und teils offen rechtswidrigen Praktiken auch beim Bundesnachrichtendienst gab. Ich sage es Ihnen, Herr Frei, weil Sie so ein bisschen herumdrucksen: Ihr BND-Gesetz, das hat das Karlsruher Gericht nun mal festgestellt, ist verfassungswidrig – nicht so ein bisschen, sondern volle Kanne!\n\n({1})\n\nSie haben schon damals nicht richtig reagiert. Sie haben zu zögerlich, zu spät und ein bisschen spärlich auf diese Ungeheuerlichkeiten reagieren wollen, und das ist Ihnen jetzt in Karlsruhe eben auf die Füße gefallen. Wir haben hier über hanebüchene Theorien – die Weltraumtheorie, die Funktionsträgertheorie – geredet, und Sie haben gesagt, das Grundgesetz gelte im Ausland für deutsche Behörden nicht. All dem hat das Bundesverfassungsgericht jetzt einen Riegel vorgeschoben, und das ist gut so.\n\n({2})\n\nDamit das aber auch völlig klar ist: Der BND ist ein wichtiger Bestandteil unserer wehrhaften Demokratie, gerade in diesen Zeiten. Insofern ist dieses Urteil auch eine Chance für den BND; denn er ist für diese Skandale bei der technischen Aufklärung, wie das immer so ist, in eine relativ undifferenzierte Gesamthaftung gekommen. Das ändert nichts daran, dass hier sozusagen eine Tür aufgestoßen wird, diesen Blick, der von mir schon statistisch belegt wurde, geradezuziehen, und das werden wir schaffen, wenn wir gemeinsam in dieser Verantwortung stehen, die Dienste, auch den BND, effizient, rechtsstaatlich und gut aufzustellen.\n\nEin wesentlicher Baustein dafür ist ein offener und transparenter Prozess hier im Haus mit der Bundesregierung. Dabei gilt es, das Urteil selbst und unsere Vorstellungen entlang dieser klaren Linie der Rechtsstaatlichkeit umzusetzen.\n\nMeine Fraktion hat schon 2016 ein umfassendes Konzept zur Neustrukturierung, Modernisierung und Effektivierung der parlamentarischen Kontrolle vorgelegt. Ich freue mich, dass die FDP daraus ein bisschen geräubert hat – das ist guter Parlamentarismus –, aber, an die Serviceopposition\n\n({3})\n\ngerichtet: Dieser Beauftragte mit seinen wirklich schweren Eingriffen in durch das Grundgesetz dem Parlament vorbehaltene Rechte und Befugnisse, das lehnen wir ab.\n\n({4})\n\nDeswegen: Es liegt viel Arbeit vor uns, meine Damen und Herren, viele interessante Fragen: Wie sieht sie aus, die Kontrolle in der digitalen Zeit? Wenn die Datenerhebung digital läuft, wie muss die digitale Kontrolle aussehen? Wir stehen für die Beratungen zur Verfügung. Ich freue mich drauf.\n\nHerzlichen Dank.\n\n({5})"
"1041602","Ulle","Schauws","Grüne","Member of Parliament","2020-05-28T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19163.pdf","\n\nVielen Dank! – Frau Präsidentin! – Liebe Kolleginnen und Kollegen! Ich muss Ihnen sagen: Ich wurde selten von einem Gesetzesverfahren so enttäuscht wie von diesem. Auf der einen Seite beinhaltet das Gesetz die dringend notwendige Reform des Adoptionsrechts, was dem Wohl der Kinder und der Familien dient; dazu wurde schon viel Richtiges gesagt. Und den Teil des Gesetzes finden wir Grüne begrüßenswert. Aber: Dieses Gesetz betrifft – völlig verfehlt – auch lesbische und bisexuelle Frauenpaare, bei denen ein Kind in die eigene Familie geboren wird. Wenn beide Mütter rechtlich Eltern werden wollen, dann bleibt zurzeit nur die Stiefkindadoption. Damit trifft dieses Gesetz die Regenbogenfamilien hart. Das dient mitnichten dem Kindeswohl.\n\n({0})\n\nWas bedeutet das konkret? Eine Zwei-Mütter-Familie bekommt ein gemeinsames Kind, und das in diese Beziehung hineingeborene Wunschkind kann von der Co-Mutter nur adoptiert werden, nachdem das Paar eine Zwangsberatung zur Adoption hat über sich ergehen lassen. Ich sage Ihnen: Schlimmer geht’s kaum. Für Frauenpaare mit ihren Kindern ist das eine drastische Verschlechterung und verschärft die bestehende Diskriminierung von Regenbogenfamilien weiter. Und das geht nicht!\n\n({1})\n\nSie von der Union haben sich gestern alle bei dieser Debatte im Ausschuss weggeduckt. Ich sage Ihnen: Es ist wirklich schwer erträglich, mit welch ignoranter Haltung Sie Zwei-Mütter-Familien mit einem Wunschkind wie Familien zweiter Klasse behandeln."
"1041604","Ulle","Schauws","Grüne","Member of Parliament","2020-05-28T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19163.pdf","\n\nNein, ich erlaube keine Zwischenfrage.\n\n({0})\n\n– Sie können ja unseren Anträgen zustimmen, und Sie können nachher auch noch etwas dazu sagen.\n\n({1})\n\nIch sage Ihnen: Wir sind viel von Ihnen gewöhnt. Aber dass Sie in so einem Maße in Familien eingreifen wie jetzt und das den Regenbogenfamilien aufbürden wollen, damit verlieren Sie, finde ich, an Glaubwürdigkeit. Das ist keine fortschrittliche Familienpolitik.\n\n({2})\n\nDas haben auch die Expertinnen und Experten in der Anhörung bestätigt. Eine weitere Diskriminierung von Zwei-Mütter-Familien wurde von einigen sogar als verfassungswidrig bezeichnet. Genau diese Diskriminierung wollen Sie heute beschließen? Ich sage Ihnen: Das ist entwürdigend.\n\n({3})\n\nLiebe Kolleginnen und Kollegen, anstatt Frauenpaaren selbstverständlich die automatische Anerkennung der Elternschaft zu gewähren, könnte sich der Adoptionsprozess jetzt sogar noch weiter verlängern. Und das ist fatal. Es muss doch klar sein, dass Rechte von Kindern in allen Familien gleich gelten müssen. Wir Grüne fordern die Änderung im Abstammungsrecht schon lange. Ich habe 2018 hier für meine Fraktion einen Gesetzentwurf eingebracht, der vor Kurzem abgelehnt wurde. Aber Zwei-Mütter-Familien brauchen die Abschaffung der würdelosen und diskriminierenden Stiefkindadoption. Also machen Sie es endlich!\n\n({4})\n\nSchon in der letzten Wahlperiode hat der Arbeitskreis Abstammungsrecht im BMJV klar empfohlen, die Situation von Co-Müttern in Deutschland gerecht zu ändern. Mittlerweile gab es drei SPD-Justizministerinnen, aber immer noch kein Gesetz. Wissen Sie, wie viele Frauenpaare mit Kindern auf dieses Gesetz warten? Ich appelliere daher an die Justizministerin, jetzt schnell zu handeln. Und an Sie von der Union appelliere ich: Stimmen Sie unserem grünen Änderungsantrag zu und lassen Sie uns die Schikane in diesem Gesetz heute beenden! Sonst können wir nur auf den Bundesrat hoffen.\n\nVielen Dank.\n\n({5})"
"1041608","Ulle","Schauws","Grüne","Member of Parliament","2020-05-28T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19163.pdf","\n\nVielen Dank, dass Sie auch den Ton angesprochen haben. Ich glaube, das ist wichtig. Auch möchte ich Sie persönlich nicht angreifen, weil wir dazu im Austausch stehen. Aber in der Sache muss ich Ihnen sagen: Ich verstehe Ihre Argumentation überhaupt nicht.\n\n({0})\n\nErstens gilt das, was Sie sagen, für heterosexuelle Paare in dem Maße nicht. Auch Sie, Herr Patzelt, verstehe ich einfach nicht: Sie machen einen Unterschied zwischen den Geschlechtern der Paare an dieser Stelle.\n\n({1})\n\nWenn in eine Hetero-Familie ein Kind geboren wird, wird genau das ja nicht gemacht.\n\n({2})\n\n– Ja, Herr Patzelt, Entschuldigung! Ich bin ja dran. – Gesetzt den Fall, Sie wollen mit Ihrer Frau ein Kind und sind nicht zeugungsfähig, was ja mal sein kann. Dann werden Ihnen genau diese Dinge nicht so wie einem lesbischen Paar auferlegt. Genau das ist der Unterschied.\n\n({3})\n\nUnd wenn Sie jetzt noch sagen: „Wenn wir im Abstammungsrecht die Sachen regeln, trifft auf einmal diese Beratung für lesbische Paare nicht mehr zu“, dann, finde ich, machen Sie eine unglaubwürdige Linie auf. Das ist doch überhaupt nicht logisch. Warum lassen Sie denn nicht zu, dass dieses Gesetz durch unseren Änderungsantrag oder den Entschließungsantrag der FDP so geändert wird, dass sich genau diese bestehenden Ehen, diese bestehenden Herkunftsfamilien, nicht an dieser Zwangsberatung beteiligen müssen? Warum müssen sie das denn machen? Das mussten Sie mit Ihrem Mann, mit Ihren Kindern auch nicht. Sie machen genau Folgendes: Sie regieren in Familien hinein und sagen ihnen: Sie müssen sich noch mal Gedanken machen, weil Sie zwei Frauen sind. – Das ist Diskriminierung pur, und Sie können das an dieser Stelle heute und hier ändern.\n\nIch sage das noch mal in aller Freundlichkeit: Es gibt wirklich sehr, sehr viele Paare außerhalb dieses Hauses, die auf dieses Gesetz, auf ein geändertes Abstammungsrecht und einen Abbau dieser Diskriminierung warten. Das muss enden!\n\n({4})"
"1041628","Bettina","Hoffmann","Grüne","Member of Parliament","2020-05-28T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19163.pdf","\n\nHerr Präsident! Meine Damen und Herren! In Deutschland haben wir seit Langem ein Nitratproblem. An jeder fünften Grundwassermessstelle wird der Grenzwert überschritten. Mit der Novelle zur Düngeverordnung und des Wasserhaushaltsgesetzes werden jetzt trotzdem leider nur die Minimalforderungen der EU-Kommission umgesetzt. Es waren dabei nicht die Sorgen um sauberes Trinkwasser, es waren erst massive Strafandrohungen von über 800 000 Euro pro Tag, die der Regierung klargemacht haben: Aussitzen ist keine Option mehr.\n\n({0})\n\nAuf dem Papier mag das Nitratproblem vorerst gelöst sein, in der Realität aber nicht. Warum? In der Anhörung wurde klar: Ein Randstreifen von 5 Metern ist zu schmal, um ein wirksamer Puffer gegen Einträge zu sein. Die Randstreifen dürfen sogar alle 5 Jahre umgebrochen werden, damit die Flächen ihren Status als Ackerland nicht verlieren. Nur damit alte Förderstrukturen erhalten werden, werden regelmäßig wichtige Lebensräume zerstört. Das ließe sich ganz einfach ändern. Es ist doch Unsinn, dass genau die Bäuerinnen und Bauern Nachteile haben, die langfristig wertvolle Randstreifen als Barriere gegen Nitrat und als Heimat für Insekten anlegen.\n\n({1})\n\nDas Gesetz ist ein Bürokratiemonster. Die unteren Wasserbehörden werden nun alle Äcker auf ihre Hangneigung überprüfen müssen, nur um Ausnahmen für die Landwirte zu schaffen; denn damit ist ein großer Teil der intensiv genutzten Auen ausgenommen. Es ist daher ein immenser, unnötiger und ungerechter Aufwand.\n\nInsgesamt hilft der Gesetzentwurf weder dem Gewässerschutz noch den Landwirten, noch ist er praktikabel umsetzbar. Eine einfache klare Regelung wäre in jeder Hinsicht besser gewesen.\n\n({2})\n\nWir Grüne fordern bundesweit einheitliche Gewässerrandstreifen mit einer Breite von mindestens 10 Metern, und das unabhängig von der Geländeneigung. Die Regierung doktert aber nur am Düngerecht herum. Ich frage mich: Vor wem haben Sie eigentlich so große Angst?\n\nDie Landwirte erzeugen durch den wirtschaftlichen Druck weiterhin Nitratüberschüsse, solange die Bundesregierung die Augen vor dem eigentlichen Problem verschließt: Zu viele Tiere auf zu wenig Fläche produzieren zu viel Gülle. Zu Recht sind die Bäuerinnen und Bauern verärgert, dass sie jetzt wieder keine Verlässlichkeit haben.\n\nIch appelliere an Sie: Geben Sie den Landwirten endlich eine echte Perspektive, wie sie rentabel und im Einklang mit der Natur wirtschaften können.\n\n({3})\n\nKeine Bäuerin und kein Bauer hat schließlich Interesse daran, Wasser zu verschmutzen.\n\n({4})\n\nWir alle brauchen jetzt eine ökologische Neuausrichtung der Agrarpolitik und ein Ende der industriellen Massentierhaltung.\n\n({5})"
"1041632","Markus","Kurth","Grüne","Member of Parliament","2020-05-28T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19163.pdf","\n\nHerr Präsident! Liebe Kolleginnen und Kollegen! In dieser Krise zeigt sich eine gewisse Doppelgesichtigkeit: Auf der einen Seite beweisen der Sozialstaat und die Sozialversicherungen in diesen Monaten, dass sie selbst in der jetzigen Extremsituation mit Milliardeneinsatz in der Lage sind, in der Krise ein gewisses Maß an Sicherheit zu geben. Auf der anderen Seite zeigt das umwälzende Ausmaß der Krise auch, dass all diese Gegenmaßnahmen die Erschütterungen durch Arbeitslosigkeit, Existenzverlust und Bildungsmangel nicht vollständig auffangen können.\n\nTiefe Gräben tun sich auf. Es sind gerade die Verwundbarsten und die ärmsten Gruppen, die ohnehin am Rande der Gesellschaft stehen, die nun umso mehr den Anschluss verlieren: Menschen, bei denen das Kurzarbeitergeld nicht reicht, Familien, die Covid-19 vor fast unlösbare Probleme stellt, Frauen, die den größten Teil der Sorgearbeit leisten müssen, Wohnungslose ohne jede Unterstützung oder Studierende und Auszubildende, denen ein Abbruch der Ausbildung droht. Die Pandemie hinterlässt bei vielen Menschen ein Gefühl von Einsamkeit, von persönlicher Überforderung und sogar Verzweiflung.\n\n({0})\n\nDamit ist die Coronakrise auch eine Krise des gesellschaftlichen und sozialen Zusammenhalts. Darauf müssen wir reagieren, und zwar mit einem Sozialschutz-Paket III, das diese Lücken schließt und das aber auch und vor allem über die Krise hinausweist.\n\n({1})\n\nWir brauchen einen Dreiklang der Garantien.\n\nDazu gehört erstens eine materielle Basissicherung. Die heutige Grundsicherung muss zu einer Garantiesicherung mit höheren Regelsätzen und ohne Sanktionen weiterentwickelt werden.\n\n({2})\n\nZweitens müssen wir die Sozialversicherungen stärken, unter anderem mit einem Rettungsschirm für die Sozialversicherungen, damit die Einnahmeausfälle durch die Coronakrise nicht zu Leistungskürzungen führen.\n\n({3})\n\nDrittens wird in dieser Krise ganz deutlich: Materielle Unterstützung allein reicht nicht. Gerade in Krisenzeiten erfordert gesellschaftliche Teilhabe mehr als finanzielle Absicherung. Notwendig ist eine Strategie, die jede und jeden dabei unterstützt, mit kommenden Unsicherheiten, die durch die ganzen anderen Krisen, die wir ja auch noch haben, ebenfalls verursacht werden, besser umgehen zu können – eine Strategie der Förderung von Widerstandsfähigkeit, eine Strategie der Förderung von Resilienz.\n\n({4})\n\nDafür braucht es Orte der Begegnung, Orte der Gemeinschaft, an denen Menschen Unterstützung und Anerkennung erfahren. Dienste und Initiativen der sozialen Arbeit, der Weiterbildung und der personenbezogenen Unterstützung sind dazu unverzichtbar. Diese Förderung der Erfahrung von Selbstwirksamkeit hilft Menschen auf die Beine. Diese Stärkung der eigenen Ressourcen kann in großen Institutionen stattfinden wie in der von uns vorgeschlagenen Arbeitsversicherung. Sie spielt sich aber auch genauso an vielen kleinen Orten ab. Solche Orte leisten das, was eine Überweisung auf ein Konto nicht kann: Sie stärken die Menschen am Rand. Diese Orte stabilisieren gleichzeitig aber auch die gesellschaftliche Mitte und tragen damit zu einer gemeinwohlorientierten Politik bei, die die Demokratie stärkt.\n\n({5})\n\nAbschließend will ich noch ein Beispiel für einen solchen Ort geben, damit wir uns das besser vorstellen können: In meinem Wahlkreis gibt es das Mütterzentrum Dortmund als Verein. Dort begegnen sich Mütter mit Kindern, Migranten, Arbeitslose, die dort zum Beispiel in öffentlich geförderter Beschäftigung arbeiten. Dort gibt es Angebote für Familien, Angebote der Bildung, der Beratung, der Schwangerenberatung, eine Musikschule und ein Café. Ich habe die Geschäftsführerin gefragt, was sie eigentlich braucht, um diesen lebendigen Ort des Zusammenhalts zu stärken, und sie sagte mir: Solch einen Ort brauchen wir eigentlich in jedem Stadtviertel. – Das hat mich tief beeindruckt. Ich finde, wir brauchen ein Sozialschutz-Paket III, das diesen Dreiklang der Garantien beinhaltet und diese Orte stärkt.\n\nVielen Dank.\n\n({6})"
"1041647","Markus","Kurth","Grüne","Member of Parliament","2020-05-28T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19163.pdf","\n\nIch hoffe es. Vor allen Dingen hoffe ich, dass es bei Ihnen persönlich dazu führt, dass Sie den Antrag noch mal genau lesen – besonders den Feststellungsteil – und sich später insbesondere vielleicht auch meine Rede noch mal anhören.\n\n({0})\n\nDann würden Sie nämlich feststellen, dass ich gesagt habe, dass es um eine Strategie zur Stärkung von Resilienz geht, um Situationen von Unsicherheit besser aushalten zu können. In unserem Antrag machen wir gerade in dem Punkt, bei dem es um die Stärkung von sozialen Diensten und Einrichtungen geht, einen Vorschlag für eine Strategie, in der die Sozialpolitik anerkennt, dass sie nicht so tun kann, als gebe es keine Krise und als ob man totale, hundertprozentige Sicherheit für alles schaffen könne. Dass es diese allumfassende Sicherheit nicht gibt, auch wenn wir uns bestens darum bemühen, ist ja gerade der zentrale und aus meiner Sicht auch neue Gedanke dort.\n\nDas scheinen Sie komplett missverstanden zu haben, da Sie jetzt unserem Antrag den Gedankengang vorwerfen, wir würden die Menschen glauben machen wollen, dass es diese Krise nicht gegeben habe. Das genaue Gegenteil ist der Fall.\n\n({1})"
